 3.451437e+00  9.445088e-05  1.680673e-07 
 3.459394e+00  9.445088e-05  1.684547e-07 
 3.467369e+00  9.445088e-05  1.688431e-07 
 3.475362e+00  9.445088e-05  1.692323e-07 
 3.483373e+00  9.445088e-05  1.696224e-07 
 3.491403e+00  9.445088e-05  1.700134e-07 
 3.499452e+00  9.445088e-05  1.704053e-07 
 3.507519e+00  9.445088e-05  1.707982e-07 
 3.515604e+00  9.445088e-05  1.711919e-07 
 3.523709e+00  9.445088e-05  1.715865e-07 
 3.531832e+00  9.445088e-05  1.719821e-07 
 3.539973e+00  9.445088e-05  1.723785e-07 
 3.548134e+00  9.445088e-05  1.727759e-07 
 3.556313e+00  9.445088e-05  1.731742e-07 
 3.564511e+00  9.445088e-05  1.735734e-07 
 3.572728e+00  9.445088e-05  1.739735e-07 
 3.580964e+00  9.445088e-05  1.743746e-07 
 3.589219e+00  9.445088e-05  1.747766e-07 
 3.597493e+00  9.445088e-05  1.751795e-07 
 3.605786e+00  9.445088e-05  1.755833e-07 
 3.614099e+00  9.445088e-05  1.759881e-07 
 3.622430e+00  9.445088e-05  1.763938e-07 
 3.630781e+00  9.445088e-05  1.768004e-07 
 3.639150e+00  9.445088e-05  1.772079e-07 
 3.647539e+00  9.445088e-05  1.776165e-07 
 3.655948e+00  9.445088e-05  1.780259e-07 
 3.664376e+00  9.445088e-05  1.784363e-07 
 3.672823e+00  9.445088e-05  1.788476e-07 
 3.681290e+00  9.445088e-05  1.792599e-07 
 3.689776e+00  9.445088e-05  1.796732e-07 
 3.698282e+00  9.445088e-05  1.800873e-07 
 3.706807e+00  9.445088e-05  1.805025e-07 
 3.715352e+00  9.445088e-05  1.809186e-07 
 3.723917e+00  9.445088e-05  1.813357e-07 
 3.732502e+00  9.445088e-05  1.817537e-07 
 3.741106e+00  9.445088e-05  1.821727e-07 
 3.749730e+00  9.445088e-05  1.825926e-07 
 3.758374e+00  9.445088e-05  1.830135e-07 
 3.767038e+00  9.445088e-05  1.834354e-07 
 3.775722e+00  9.445088e-05  1.838583e-07 
 3.784426e+00  9.445088e-05  1.842821e-07 
 3.793150e+00  9.445088e-05  1.847069e-07 
 3.801894e+00  9.445088e-05  1.851327e-07 
 3.810658e+00  9.445088e-05  1.855595e-07 
 3.819443e+00  9.445088e-05  1.859873e-07 
 3.828247e+00  9.445088e-05  1.864160e-07 
 3.837072e+00  9.445088e-05  1.868457e-07 
 3.845918e+00  9.445088e-05  1.872765e-07 
 3.854784e+00  9.445088e-05  1.877082e-07 
 3.863670e+00  9.445088e-05  1.881409e-07 
 3.872576e+00  9.445088e-05  1.885746e-07 
 3.881504e+00  9.445088e-05  1.890093e-07 
 3.890451e+00  9.445088e-05  1.894450e-07 
 3.899420e+00  9.445088e-05  1.898817e-07 
 3.908409e+00  9.445088e-05  1.903195e-07 
 3.917419e+00  9.445088e-05  1.907582e-07 
 3.926449e+00  9.445088e-05  1.911979e-07 
 3.935501e+00  9.445088e-05  1.916387e-07 
 3.944573e+00  9.445088e-05  1.920805e-07 
 3.953666e+00  9.445088e-05  1.925233e-07 
 3.962780e+00  9.445088e-05  1.929671e-07 
 3.971915e+00  9.445088e-05  1.934119e-07 
 3.981072e+00  9.445088e-05  1.938578e-07 
 3.990249e+00  9.445088e-05  1.943047e-07 
 3.999447e+00  9.445088e-05  1.947526e-07 
 4.008667e+00  9.445088e-05  1.952015e-07 
 4.017908e+00  9.445088e-05  1.956515e-07 
 4.027170e+00  9.445088e-05  1.961025e-07 
 4.036454e+00  9.445088e-05  1.965546e-07 
 4.045759e+00  9.445088e-05  1.970077e-07 
 4.055085e+00  9.445088e-05  1.974618e-07 
 4.064433e+00  9.445088e-05  1.979170e-07 
 4.073803e+00  9.445088e-05  1.983733e-07 
 4.083194e+00  9.445088e-05  1.988306e-07 
 4.092607e+00  9.445088e-05  1.992889e-07 
 4.102041e+00  9.445088e-05  1.997483e-07 
 4.111497e+00  9.445088e-05  2.002088e-07 
 4.120975e+00  9.445088e-05  2.006703e-07 
 4.130475e+00  9.445088e-05  2.011329e-07 
 4.139997e+00  9.445088e-05  2.015966e-07 
 4.149540e+00  9.445088e-05  2.020613e-07 
 4.159106e+00  9.445088e-05  2.025271e-07 
 4.168694e+00  9.445088e-05  2.029940e-07 
 4.178304e+00  9.445088e-05  2.034619e-07 
 4.187936e+00  9.445088e-05  2.039310e-07 
 4.197590e+00  9.445088e-05  2.044011e-07 
 4.207266e+00  9.445088e-05  2.048723e-07 
 4.216965e+00  9.445088e-05  2.053446e-07 
 4.226686e+00  9.445088e-05  2.058179e-07 
 4.236430e+00  9.445088e-05  2.062924e-07 
 4.246196e+00  9.445088e-05  2.067679e-07 
 4.255984e+00  9.445088e-05  2.072446e-07 
 4.265795e+00  9.445088e-05  2.077223e-07 
 4.275629e+00  9.445088e-05  2.082012e-07 
 4.285485e+00  9.445088e-05  2.086811e-07 
 4.295364e+00  9.445088e-05  2.091622e-07 
 4.305266e+00  9.445088e-05  2.096444e-07 
 4.315191e+00  9.445088e-05  2.101276e-07 
 4.325138e+00  9.445088e-05  2.106120e-07 
 4.335109e+00  9.445088e-05  2.110976e-07 
 4.345102e+00  9.445088e-05  2.115842e-07 
 4.355119e+00  9.445088e-05  2.120719e-07 
 4.365158e+00  9.445088e-05  2.125608e-07 
 4.375221e+00  9.445088e-05  2.130508e-07 
 4.385307e+00  9.445088e-05  2.135419e-07 
 4.395416e+00  9.445088e-05  2.140342e-07 
 4.405549e+00  9.445088e-05  2.145276e-07 
 4.415704e+00  9.445088e-05  2.150221e-07 
 4.425884e+00  9.445088e-05  2.155178e-07 
 4.436086e+00  9.445088e-05  2.160146e-07 
 4.446313e+00  9.445088e-05  2.165126e-07 
 4.456562e+00  9.445088e-05  2.170117e-07 
 4.466836e+00  9.445088e-05  2.175120e-07 
 4.477133e+00  9.445088e-05  2.180134e-07 
 4.487454e+00  9.445088e-05  2.185160e-07 
 4.497799e+00  9.445088e-05  2.190197e-07 
 4.508167e+00  9.445088e-05  2.195246e-07 
 4.518559e+00  9.445088e-05  2.200307e-07 
 4.528976e+00  9.445088e-05  2.205379e-07 
 4.539416e+00  9.445088e-05  2.210463e-07 
 4.549881e+00  9.445088e-05  2.215558e-07 
 4.560369e+00  9.445088e-05  2.220666e-07 
 4.570882e+00  9.445088e-05  2.225785e-07 
 4.581419e+00  9.445088e-05  2.230916e-07 
 4.591980e+00  9.445088e-05  2.236059e-07 
 4.602566e+00  9.445088e-05  2.241213e-07 
 4.613176e+00  9.445088e-05  2.246380e-07 
 4.623810e+00  9.445088e-05  2.251558e-07 
 4.634469e+00  9.445088e-05  2.256749e-07 
 4.645153e+00  9.445088e-05  2.261951e-07 
 4.655861e+00  9.445088e-05  2.267165e-07 
 4.666594e+00  9.445088e-05  2.272392e-07 
 4.677351e+00  9.445088e-05  2.277630e-07 
 4.688134e+00  9.445088e-05  2.282881e-07 
 4.698941e+00  9.445088e-05  2.288143e-07 
 4.709773e+00  9.445088e-05  2.293418e-07 
 4.720630e+00  9.445088e-05  2.298705e-07 
 4.731513e+00  9.445088e-05  2.304004e-07 
 4.742420e+00  9.445088e-05  2.309315e-07 
 4.753352e+00  9.445088e-05  2.314639e-07 
 4.764310e+00  9.445088e-05  2.319974e-07 
 4.775293e+00  9.445088e-05  2.325323e-07 
 4.786301e+00  9.445088e-05  2.330683e-07 
 4.797334e+00  9.445088e-05  2.336056e-07 
 4.808393e+00  9.445088e-05  2.341441e-07 
 4.819478e+00  9.445088e-05  2.346838e-07 
 4.830588e+00  9.445088e-05  2.352248e-07 
 4.841724e+00  9.445088e-05  2.357671e-07 
 4.852885e+00  9.445088e-05  2.363106e-07 
 4.864072e+00  9.445088e-05  2.368553e-07 
 4.875285e+00  9.445088e-05  2.374014e-07 
 4.886524e+00  9.445088e-05  2.379486e-07 
 4.897788e+00  9.445088e-05  2.384972e-07 
 4.909079e+00  9.445088e-05  2.390469e-07 
 4.920395e+00  9.445088e-05  2.395980e-07 
 4.931738e+00  9.445088e-05  2.401503e-07 
 4.943107e+00  9.445088e-05  2.407039e-07 
 4.954502e+00  9.445088e-05  2.412588e-07 
 4.965923e+00  9.445088e-05  2.418150e-07 
 4.977371e+00  9.445088e-05  2.423724e-07 
 4.988845e+00  9.445088e-05  2.429311e-07 
 5.000345e+00  9.445088e-05  2.434912e-07 
 5.011872e+00  9.445088e-05  2.440525e-07 
 5.023426e+00  9.445088e-05  2.446151e-07 
 5.035006e+00  9.445088e-05  2.451790e-07 
 5.046613e+00  9.445088e-05  2.457442e-07 
 5.058247e+00  9.445088e-05  2.463107e-07 
 5.069907e+00  9.445088e-05  2.468785e-07 
 5.081594e+00  9.445088e-05  2.474476e-07 
 5.093309e+00  9.445088e-05  2.480180e-07 
 5.105050e+00  9.445088e-05  2.485897e-07 
 5.116818e+00  9.445088e-05  2.491628e-07 
 5.128614e+00  9.445088e-05  2.497372e-07 
 5.140437e+00  9.445088e-05  2.503129e-07 
 5.152286e+00  9.445088e-05  2.508899e-07 
 5.164164e+00  9.445088e-05  2.514683e-07 
 5.176068e+00  9.445088e-05  2.520480e-07 
 5.188000e+00  9.445088e-05  2.526290e-07 
 5.199960e+00  9.445088e-05  2.532114e-07 
 5.211947e+00  9.445088e-05  2.537951e-07 
 5.223962e+00  9.445088e-05  2.543801e-07 
 5.236004e+00  9.445088e-05  2.549665e-07 
 5.248075e+00  9.445088e-05  2.555543e-07 
 5.260173e+00  9.445088e-05  2.561434e-07 
 5.272299e+00  9.445088e-05  2.567339e-07 
 5.284453e+00  9.445088e-05  2.573257e-07 
 5.296634e+00  9.445088e-05  2.579189e-07 
 5.308844e+00  9.445088e-05  2.585135e-07 
 5.321083e+00  9.445088e-05  2.591094e-07 
 5.333349e+00  9.445088e-05  2.597067e-07 
 5.345644e+00  9.445088e-05  2.603054e-07 
 5.357967e+00  9.445088e-05  2.609055e-07 
 5.370318e+00  9.445088e-05  2.615069e-07 
 5.382698e+00  9.445088e-05  2.621098e-07 
 5.395106e+00  9.445088e-05  2.627140e-07 
 5.407543e+00  9.445088e-05  2.633196e-07 
 5.420009e+00  9.445088e-05  2.639266e-07 
 5.432503e+00  9.445088e-05  2.645350e-07 
 5.445027e+00  9.445088e-05  2.651449e-07 
 5.457579e+00  9.445088e-05  2.657561e-07 
 5.470160e+00  9.445088e-05  2.663687e-07 
 5.482770e+00  9.445088e-05  2.669827e-07 
 5.495409e+00  9.445088e-05  2.675982e-07 
 5.508077e+00  9.445088e-05  2.682151e-07 
 5.520774e+00  9.445088e-05  2.688334e-07 
 5.533501e+00  9.445088e-05  2.694531e-07 
 5.546257e+00  9.445088e-05  2.700743e-07 
 5.559043e+00  9.445088e-05  2.706968e-07 
 5.571857e+00  9.445088e-05  2.713209e-07 
 5.584702e+00  9.445088e-05  2.719463e-07 
 5.597576e+00  9.445088e-05  2.725732e-07 
 5.610480e+00  9.445088e-05  2.732016e-07 
 5.623413e+00  9.445088e-05  2.738314e-07 
 5.636377e+00  9.445088e-05  2.744626e-07 
 5.649370e+00  9.445088e-05  2.750953e-07 
 5.662393e+00  9.445088e-05  2.757295e-07 
 5.675446e+00  9.445088e-05  2.763651e-07 
 5.688529e+00  9.445088e-05  2.770022e-07 
 5.701643e+00  9.445088e-05  2.776407e-07 
 5.714786e+00  9.445088e-05  2.782808e-07 
 5.727960e+00  9.445088e-05  2.789223e-07 
 5.741165e+00  9.445088e-05  2.795653e-07 
 5.754399e+00  9.445088e-05  2.802097e-07 
 5.767665e+00  9.445088e-05  2.808557e-07 
 5.780960e+00  9.445088e-05  2.815031e-07 
 5.794287e+00  9.445088e-05  2.821520e-07 
 5.807644e+00  9.445088e-05  2.828025e-07 
 5.821032e+00  9.445088e-05  2.834544e-07 
 5.834451e+00  9.445088e-05  2.841078e-07 
 5.847901e+00  9.445088e-05  2.847628e-07 
 5.861382e+00  9.445088e-05  2.854192e-07 
 5.874894e+00  9.445088e-05  2.860772e-07 
 5.888437e+00  9.445088e-05  2.867366e-07 
 5.902011e+00  9.445088e-05  2.873976e-07 
 5.915616e+00  9.445088e-05  2.880602e-07 
 5.929253e+00  9.445088e-05  2.887242e-07 
 5.942922e+00  9.445088e-05  2.893898e-07 
 5.956621e+00  9.445088e-05  2.900569e-07 
 5.970353e+00  9.445088e-05  2.907255e-07 
 5.984116e+00  9.445088e-05  2.913957e-07 
 5.997911e+00  9.445088e-05  2.920675e-07 
 6.011737e+00  9.445088e-05  2.927408e-07 
 6.025596e+00  9.445088e-05  2.934156e-07 
 6.039486e+00  9.445088e-05  2.940920e-07 
 6.053409e+00  9.445088e-05  2.947699e-07 
 6.067363e+00  9.445088e-05  2.954495e-07 
 6.081350e+00  9.445088e-05  2.961305e-07 
 6.095369e+00  9.445088e-05  2.968132e-07 
 6.109420e+00  9.445088e-05  2.974974e-07 
 6.123504e+00  9.445088e-05  2.981832e-07 
 6.137620e+00  9.445088e-05  2.988706e-07 
 6.151769e+00  9.445088e-05  2.995596e-07 
 6.165950e+00  9.445088e-05  3.002501e-07 
 6.180164e+00  9.445088e-05  3.009423e-07 
 6.194411e+00  9.445088e-05  3.016360e-07 
 6.208690e+00  9.445088e-05  3.023314e-07 
 6.223003e+00  9.445088e-05  3.030283e-07 
 6.237348e+00  9.445088e-05  3.037269e-07 
 6.251727e+00  9.445088e-05  3.044270e-07 
 6.266139e+00  9.445088e-05  3.051288e-07 
 6.280584e+00  9.445088e-05  3.058322e-07 
 6.295062e+00  9.445088e-05  3.065372e-07 
 6.309573e+00  9.445088e-05  3.072438e-07 
 6.324119e+00  9.445088e-05  3.079521e-07 
 6.338697e+00  9.445088e-05  3.086620e-07 
 6.353309e+00  9.445088e-05  3.093736e-07 
 6.367955e+00  9.445088e-05  3.100867e-07 
 6.382635e+00  9.445088e-05  3.108016e-07 
 6.397348e+00  9.445088e-05  3.115180e-07 
 6.412096e+00  9.445088e-05  3.122362e-07 
 6.426877e+00  9.445088e-05  3.129559e-07 
 6.441693e+00  9.445088e-05  3.136774e-07 
 6.456542e+00  9.445088e-05  3.144005e-07 
 6.471426e+00  9.445088e-05  3.151252e-07 
 6.486344e+00  9.445088e-05  3.158517e-07 
 6.501297e+00  9.445088e-05  3.165798e-07 
 6.516284e+00  9.445088e-05  3.173096e-07 
 6.531306e+00  9.445088e-05  3.180411e-07 
 6.546362e+00  9.445088e-05  3.187742e-07 
 6.561453e+00  9.445088e-05  3.195091e-07 
 6.576578e+00  9.445088e-05  3.202456e-07 
 6.591739e+00  9.445088e-05  3.209839e-07 
 6.606934e+00  9.445088e-05  3.217238e-07 
 6.622165e+00  9.445088e-05  3.224655e-07 
 6.637431e+00  9.445088e-05  3.232088e-07 
 6.652732e+00  9.445088e-05  3.239539e-07 
 6.668068e+00  9.445088e-05  3.247007e-07 
 6.683439e+00  9.445088e-05  3.254492e-07 
 6.698846e+00  9.445088e-05  3.261994e-07 
 6.714289e+00  9.445088e-05  3.269514e-07 
 6.729767e+00  9.445088e-05  3.277051e-07 
 6.745280e+00  9.445088e-05  3.284605e-07 
 6.760830e+00  9.445088e-05  3.292177e-07 
 6.776415e+00  9.445088e-05  3.299766e-07 
 6.792036e+00  9.445088e-05  3.307373e-07 
 6.807694e+00  9.445088e-05  3.314997e-07 
 6.823387e+00  9.445088e-05  3.322639e-07 
 6.839116e+00  9.445088e-05  3.330299e-07 
 6.854882e+00  9.445088e-05  3.337976e-07 
 6.870684e+00  9.445088e-05  3.345671e-07 
 6.886523e+00  9.445088e-05  3.353383e-07 
 6.902398e+00  9.445088e-05  3.361114e-07 
 6.918310e+00  9.445088e-05  3.368862e-07 
 6.934258e+00  9.445088e-05  3.376628e-07 
 6.950243e+00  9.445088e-05  3.384412e-07 
 6.966265e+00  9.445088e-05  3.392214e-07 
 6.982324e+00  9.445088e-05  3.400034e-07 
 6.998420e+00  9.445088e-05  3.407871e-07 
 7.014553e+00  9.445088e-05  3.415727e-07 
 7.030723e+00  9.445088e-05  3.423601e-07 
 7.046931e+00  9.445088e-05  3.431494e-07 
 7.063176e+00  9.445088e-05  3.439404e-07 
 7.079458e+00  9.445088e-05  3.447333e-07 
 7.095778e+00  9.445088e-05  3.455280e-07 
 7.112135e+00  9.445088e-05  3.463245e-07 
 7.128530e+00  9.445088e-05  3.471228e-07 
 7.144963e+00  9.445088e-05  3.479230e-07 
 7.161434e+00  9.445088e-05  3.487251e-07 
 7.177943e+00  9.445088e-05  3.495290e-07 
 7.194490e+00  9.445088e-05  3.503347e-07 
 7.211075e+00  9.445088e-05  3.511423e-07 
 7.227698e+00  9.445088e-05  3.519518e-07 
 7.244360e+00  9.445088e-05  3.527631e-07 
 7.261060e+00  9.445088e-05  3.535763e-07 
 7.277798e+00  9.445088e-05  3.543914e-07 
 7.294575e+00  9.445088e-05  3.552084e-07 
 7.311391e+00  9.445088e-05  3.560272e-07 
 7.328245e+00  9.445088e-05  3.568479e-07 
 7.345139e+00  9.445088e-05  3.576706e-07 
 7.362071e+00  9.445088e-05  3.584951e-07 
 7.379042e+00  9.445088e-05  3.593215e-07 
 7.396053e+00  9.445088e-05  3.601498e-07 
 7.413102e+00  9.445088e-05  3.609800e-07 
 7.430191e+00  9.445088e-05  3.618122e-07 
 7.447320e+00  9.445088e-05  3.626463e-07 
 7.464488e+00  9.445088e-05  3.634822e-07 
 7.481695e+00  9.445088e-05  3.643202e-07 
 7.498942e+00  9.445088e-05  3.651600e-07 
 7.516229e+00  9.445088e-05  3.660018e-07 
 7.533556e+00  9.445088e-05  3.668455e-07 
 7.550922e+00  9.445088e-05  3.676912e-07 
 7.568329e+00  9.445088e-05  3.685388e-07 
 7.585776e+00  9.445088e-05  3.693884e-07 
 7.603263e+00  9.445088e-05  3.702399e-07 
 7.620790e+00  9.445088e-05  3.710934e-07 
 7.638358e+00  9.445088e-05  3.719488e-07 
 7.655966e+00  9.445088e-05  3.728063e-07 
 7.673615e+00  9.445088e-05  3.736657e-07 
 7.691304e+00  9.445088e-05  3.745271e-07 
 7.709035e+00  9.445088e-05  3.753904e-07 
 7.726806e+00  9.445088e-05  3.762558e-07 
 7.744618e+00  9.445088e-05  3.771232e-07 
 7.762471e+00  9.445088e-05  3.779925e-07 
 7.780366e+00  9.445088e-05  3.788639e-07 
 7.798301e+00  9.445088e-05  3.797372e-07 
 7.816278e+00  9.445088e-05  3.806126e-07 
 7.834296e+00  9.445088e-05  3.814900e-07 
 7.852356e+00  9.445088e-05  3.823695e-07 
 7.870458e+00  9.445088e-05  3.832509e-07 
 7.888601e+00  9.445088e-05  3.841344e-07 
 7.906786e+00  9.445088e-05  3.850199e-07 
 7.925013e+00  9.445088e-05  3.859075e-07 
 7.943282e+00  9.445088e-05  3.867971e-07 
 7.961594e+00  9.445088e-05  3.876887e-07 
 7.979947e+00  9.445088e-05  3.885825e-07 
 7.998343e+00  9.445088e-05  3.894782e-07 
 8.016781e+00  9.445088e-05  3.903761e-07 
 8.035261e+00  9.445088e-05  3.912760e-07 
 8.053784e+00  9.445088e-05  3.921780e-07 
 8.072350e+00  9.445088e-05  3.930820e-07 
 8.090959e+00  9.445088e-05  3.939882e-07 
 8.109611e+00  9.445088e-05  3.948964e-07 
 8.128305e+00  9.445088e-05  3.958068e-07 
 8.147043e+00  9.445088e-05  3.967192e-07 
 8.165824e+00  9.445088e-05  3.976337e-07 
 8.184648e+00  9.445088e-05  3.985504e-07 
 8.203515e+00  9.445088e-05  3.994691e-07 
 8.222426e+00  9.445088e-05  4.003900e-07 
 8.241381e+00  9.445088e-05  4.013130e-07 
 8.260379e+00  9.445088e-05  4.022381e-07 
 8.279422e+00  9.445088e-05  4.031653e-07 
 8.298508e+00  9.445088e-05  4.040947e-07 
 8.317638e+00  9.445088e-05  4.050263e-07 
 8.336812e+00  9.445088e-05  4.059600e-07 
 8.356030e+00  9.445088e-05  4.068958e-07 
 8.375293e+00  9.445088e-05  4.078338e-07 
 8.394600e+00  9.445088e-05  4.087739e-07 
 8.413951e+00  9.445088e-05  4.097163e-07 
 8.433348e+00  9.445088e-05  4.106608e-07 
 8.452788e+00  9.445088e-05  4.116074e-07 
 8.472274e+00  9.445088e-05  4.125563e-07 
 8.491805e+00  9.445088e-05  4.135073e-07 
 8.511380e+00  9.445088e-05  4.144605e-07 
 8.531001e+00  9.445088e-05  4.154160e-07 
 8.550667e+00  9.445088e-05  4.163736e-07 
 8.570378e+00  9.445088e-05  4.173335e-07 
 8.590135e+00  9.445088e-05  4.182955e-07 
 8.609938e+00  9.445088e-05  4.192598e-07 
 8.629785e+00  9.445088e-05  4.202263e-07 
 8.649679e+00  9.445088e-05  4.211950e-07 
 8.669619e+00  9.445088e-05  4.221659e-07 
 8.689604e+00  9.445088e-05  4.231391e-07 
 8.709636e+00  9.445088e-05  4.241146e-07 
 8.729714e+00  9.445088e-05  4.250923e-07 
 8.749838e+00  9.445088e-05  4.260722e-07 
 8.770008e+00  9.445088e-05  4.270544e-07 
 8.790225e+00  9.445088e-05  4.280389e-07 
 8.810489e+00  9.445088e-05  4.290256e-07 
 8.830799e+00  9.445088e-05  4.300146e-07 
 8.851156e+00  9.445088e-05  4.310059e-07 
 8.871560e+00  9.445088e-05  4.319995e-07 
 8.892011e+00  9.445088e-05  4.329953e-07 
 8.912509e+00  9.445088e-05  4.339935e-07 
 8.933055e+00  9.445088e-05  4.349939e-07 
 8.953648e+00  9.445088e-05  4.359967e-07 
 8.974288e+00  9.445088e-05  4.370018e-07 
 8.994976e+00  9.445088e-05  4.380092e-07 
 9.015711e+00  9.445088e-05  4.390189e-07 
 9.036495e+00  9.445088e-05  4.400309e-07 
 9.057326e+00  9.445088e-05  4.410453e-07 
 9.078205e+00  9.445088e-05  4.420620e-07 
 9.099133e+00  9.445088e-05  4.430811e-07 
 9.120108e+00  9.445088e-05  4.441025e-07 
 9.141132e+00  9.445088e-05  4.451262e-07 
 9.162205e+00  9.445088e-05  4.461524e-07 
 9.183326e+00  9.445088e-05  4.471809e-07 
 9.204496e+00  9.445088e-05  4.482117e-07 
 9.225714e+00  9.445088e-05  4.492449e-07 
 9.246982e+00  9.445088e-05  4.502806e-07 
 9.268298e+00  9.445088e-05  4.513186e-07 
 9.289664e+00  9.445088e-05  4.523590e-07 
 9.311079e+00  9.445088e-05  4.534018e-07 
 9.332543e+00  9.445088e-05  4.544470e-07 
 9.354057e+00  9.445088e-05  4.554946e-07 
 9.375620e+00  9.445088e-05  4.565446e-07 
 9.397233e+00  9.445088e-05  4.575970e-07 
 9.418896e+00  9.445088e-05  4.586519e-07 
 9.440609e+00  9.445088e-05  4.597092e-07 
 9.462372e+00  9.445088e-05  4.607689e-07 
 9.484185e+00  9.445088e-05  4.618311e-07 
 9.506048e+00  9.445088e-05  4.628958e-07 
 9.527962e+00  9.445088e-05  4.639628e-07 
 9.549926e+00  9.445088e-05  4.650324e-07 
 9.571941e+00  9.445088e-05  4.661044e-07 
 9.594006e+00  9.445088e-05  4.671789e-07 
 9.616123e+00  9.445088e-05  4.682558e-07 
 9.638290e+00  9.445088e-05  4.693353e-07 
 9.660509e+00  9.445088e-05  4.704172e-07 
 9.682779e+00  9.445088e-05  4.715016e-07 
 9.705100e+00  9.445088e-05  4.725886e-07 
 9.727472e+00  9.445088e-05  4.736780e-07 
 9.749896e+00  9.445088e-05  4.747699e-07 
 9.772372e+00  9.445088e-05  4.758644e-07 
 9.794900e+00  9.445088e-05  4.769614e-07 
 9.817479e+00  9.445088e-05  4.780609e-07 
 9.840111e+00  9.445088e-05  4.791629e-07 
 9.862795e+00  9.445088e-05  4.802675e-07 
 9.885531e+00  9.445088e-05  4.813746e-07 
 9.908319e+00  9.445088e-05  4.824843e-07 
 9.931160e+00  9.445088e-05  4.835966e-07 
 9.954054e+00  9.445088e-05  4.847114e-07 
 9.977001e+00  9.445088e-05  4.858287e-07 
 1.000000e+01  9.445088e-05  4.869487e-07 
