 5.701643e+01  8.896666e-05 -6.288140e-08 
 5.714786e+01  8.896666e-05 -6.302635e-08 
 5.727960e+01  8.896666e-05 -6.317165e-08 
 5.741165e+01  8.896666e-05 -6.331727e-08 
 5.754399e+01  8.896666e-05 -6.346323e-08 
 5.767665e+01  8.896666e-05 -6.360953e-08 
 5.780960e+01  8.896666e-05 -6.375617e-08 
 5.794287e+01  8.896666e-05 -6.390314e-08 
 5.807644e+01  8.896666e-05 -6.405045e-08 
 5.821032e+01  8.896666e-05 -6.419810e-08 
 5.834451e+01  8.896666e-05 -6.434609e-08 
 5.847901e+01  8.896666e-05 -6.449443e-08 
 5.861382e+01  8.896666e-05 -6.464310e-08 
 5.874894e+01  8.896666e-05 -6.479212e-08 
 5.888437e+01  8.896666e-05 -6.494148e-08 
 5.902011e+01  8.896666e-05 -6.509119e-08 
 5.915616e+01  8.896666e-05 -6.524124e-08 
 5.929253e+01  8.896666e-05 -6.539163e-08 
 5.942922e+01  8.896666e-05 -6.554238e-08 
 5.956621e+01  8.896666e-05 -6.569347e-08 
 5.970353e+01  8.896666e-05 -6.584491e-08 
 5.984116e+01  8.896666e-05 -6.599670e-08 
 5.997911e+01  8.896666e-05 -6.614883e-08 
 6.011737e+01  8.896666e-05 -6.630132e-08 
 6.025596e+01  8.896666e-05 -6.645416e-08 
 6.039486e+01  8.896666e-05 -6.660736e-08 
 6.053409e+01  8.896666e-05 -6.676090e-08 
 6.067363e+01  8.896666e-05 -6.691480e-08 
 6.081350e+01  8.896666e-05 -6.706906e-08 
 6.095369e+01  8.896666e-05 -6.722367e-08 
 6.109420e+01  8.896666e-05 -6.737863e-08 
 6.123504e+01  8.896666e-05 -6.753396e-08 
 6.137620e+01  8.896666e-05 -6.768964e-08 
 6.151769e+01  8.896666e-05 -6.784568e-08 
 6.165950e+01  8.896666e-05 -6.800208e-08 
 6.180164e+01  8.896666e-05 -6.815884e-08 
 6.194411e+01  8.896666e-05 -6.831596e-08 
 6.208690e+01  8.896666e-05 -6.847345e-08 
 6.223003e+01  8.896666e-05 -6.863129e-08 
 6.237348e+01  8.896666e-05 -6.878951e-08 
 6.251727e+01  8.896666e-05 -6.894808e-08 
 6.266139e+01  8.896666e-05 -6.910702e-08 
 6.280584e+01  8.896666e-05 -6.926633e-08 
 6.295062e+01  8.896666e-05 -6.942601e-08 
 6.309573e+01  8.896666e-05 -6.958605e-08 
 6.324119e+01  8.896666e-05 -6.974646e-08 
 6.338697e+01  8.896666e-05 -6.990725e-08 
 6.353309e+01  8.896666e-05 -7.006840e-08 
 6.367955e+01  8.896666e-05 -7.022992e-08 
 6.382635e+01  8.896666e-05 -7.039182e-08 
 6.397348e+01  8.896666e-05 -7.055409e-08 
 6.412096e+01  8.896666e-05 -7.071673e-08 
 6.426877e+01  8.896666e-05 -7.087975e-08 
 6.441693e+01  8.896666e-05 -7.104315e-08 
 6.456542e+01  8.896666e-05 -7.120692e-08 
 6.471426e+01  8.896666e-05 -7.137107e-08 
 6.486344e+01  8.896666e-05 -7.153559e-08 
 6.501297e+01  8.896666e-05 -7.170050e-08 
 6.516284e+01  8.896666e-05 -7.186579e-08 
 6.531306e+01  8.896666e-05 -7.203146e-08 
 6.546362e+01  8.896666e-05 -7.219751e-08 
 6.561453e+01  8.896666e-05 -7.236394e-08 
 6.576578e+01  8.896666e-05 -7.253075e-08 
 6.591739e+01  8.896666e-05 -7.269795e-08 
 6.606934e+01  8.896666e-05 -7.286554e-08 
 6.622165e+01  8.896666e-05 -7.303351e-08 
 6.637431e+01  8.896666e-05 -7.320187e-08 
 6.652732e+01  8.896666e-05 -7.337062e-08 
 6.668068e+01  8.896666e-05 -7.353976e-08 
 6.683439e+01  8.896666e-05 -7.370928e-08 
 6.698846e+01  8.896666e-05 -7.387920e-08 
 6.714289e+01  8.896666e-05 -7.404951e-08 
 6.729767e+01  8.896666e-05 -7.422021e-08 
 6.745280e+01  8.896666e-05 -7.439131e-08 
 6.760830e+01  8.896666e-05 -7.456280e-08 
 6.776415e+01  8.896666e-05 -7.473468e-08 
 6.792036e+01  8.896666e-05 -7.490696e-08 
 6.807694e+01  8.896666e-05 -7.507964e-08 
 6.823387e+01  8.896666e-05 -7.525272e-08 
 6.839116e+01  8.896666e-05 -7.542619e-08 
 6.854882e+01  8.896666e-05 -7.560007e-08 
 6.870684e+01  8.896666e-05 -7.577434e-08 
 6.886523e+01  8.896666e-05 -7.594902e-08 
 6.902398e+01  8.896666e-05 -7.612410e-08 
 6.918310e+01  8.896666e-05 -7.629959e-08 
 6.934258e+01  8.896666e-05 -7.647548e-08 
 6.950243e+01  8.896666e-05 -7.665177e-08 
 6.966265e+01  8.896666e-05 -7.682847e-08 
 6.982324e+01  8.896666e-05 -7.700558e-08 
 6.998420e+01  8.896666e-05 -7.718310e-08 
 7.014553e+01  8.896666e-05 -7.736102e-08 
 7.030723e+01  8.896666e-05 -7.753936e-08 
 7.046931e+01  8.896666e-05 -7.771810e-08 
 7.063176e+01  8.896666e-05 -7.789726e-08 
 7.079458e+01  8.896666e-05 -7.807683e-08 
 7.095778e+01  8.896666e-05 -7.825682e-08 
 7.112135e+01  8.896666e-05 -7.843722e-08 
 7.128530e+01  8.896666e-05 -7.861804e-08 
 7.144963e+01  8.896666e-05 -7.879927e-08 
 7.161434e+01  8.896666e-05 -7.898092e-08 
 7.177943e+01  8.896666e-05 -7.916299e-08 
 7.194490e+01  8.896666e-05 -7.934548e-08 
 7.211075e+01  8.896666e-05 -7.952839e-08 
 7.227698e+01  8.896666e-05 -7.971172e-08 
 7.244360e+01  8.896666e-05 -7.989548e-08 
 7.261060e+01  8.896666e-05 -8.007965e-08 
 7.277798e+01  8.896666e-05 -8.026426e-08 
 7.294575e+01  8.896666e-05 -8.044929e-08 
 7.311391e+01  8.896666e-05 -8.063474e-08 
 7.328245e+01  8.896666e-05 -8.082062e-08 
 7.345139e+01  8.896666e-05 -8.100693e-08 
 7.362071e+01  8.896666e-05 -8.119367e-08 
 7.379042e+01  8.896666e-05 -8.138084e-08 
 7.396053e+01  8.896666e-05 -8.156845e-08 
 7.413102e+01  8.896666e-05 -8.175648e-08 
 7.430191e+01  8.896666e-05 -8.194495e-08 
 7.447320e+01  8.896666e-05 -8.213385e-08 
 7.464488e+01  8.896666e-05 -8.232319e-08 
 7.481695e+01  8.896666e-05 -8.251296e-08 
 7.498942e+01  8.896666e-05 -8.270318e-08 
 7.516229e+01  8.896666e-05 -8.289383e-08 
 7.533556e+01  8.896666e-05 -8.308492e-08 
 7.550922e+01  8.896666e-05 -8.327645e-08 
 7.568329e+01  8.896666e-05 -8.346842e-08 
 7.585776e+01  8.896666e-05 -8.366083e-08 
 7.603263e+01  8.896666e-05 -8.385369e-08 
 7.620790e+01  8.896666e-05 -8.404699e-08 
 7.638358e+01  8.896666e-05 -8.424074e-08 
 7.655966e+01  8.896666e-05 -8.443494e-08 
 7.673615e+01  8.896666e-05 -8.462958e-08 
 7.691304e+01  8.896666e-05 -8.482467e-08 
 7.709035e+01  8.896666e-05 -8.502021e-08 
 7.726806e+01  8.896666e-05 -8.521621e-08 
 7.744618e+01  8.896666e-05 -8.541265e-08 
 7.762471e+01  8.896666e-05 -8.560955e-08 
 7.780366e+01  8.896666e-05 -8.580690e-08 
 7.798301e+01  8.896666e-05 -8.600470e-08 
 7.816278e+01  8.896666e-05 -8.620296e-08 
 7.834296e+01  8.896666e-05 -8.640168e-08 
 7.852356e+01  8.896666e-05 -8.660086e-08 
 7.870458e+01  8.896666e-05 -8.680049e-08 
 7.888601e+01  8.896666e-05 -8.700059e-08 
 7.906786e+01  8.896666e-05 -8.720115e-08 
 7.925013e+01  8.896666e-05 -8.740216e-08 
 7.943282e+01  8.896666e-05 -8.760365e-08 
 7.961594e+01  8.896666e-05 -8.780559e-08 
 7.979947e+01  8.896666e-05 -8.800801e-08 
 7.998343e+01  8.896666e-05 -8.821089e-08 
 8.016781e+01  8.896666e-05 -8.841423e-08 
 8.035261e+01  8.896666e-05 -8.861805e-08 
 8.053784e+01  8.896666e-05 -8.882234e-08 
 8.072350e+01  8.896666e-05 -8.902709e-08 
 8.090959e+01  8.896666e-05 -8.923232e-08 
 8.109611e+01  8.896666e-05 -8.943802e-08 
 8.128305e+01  8.896666e-05 -8.964420e-08 
 8.147043e+01  8.896666e-05 -8.985085e-08 
 8.165824e+01  8.896666e-05 -9.005798e-08 
 8.184648e+01  8.896666e-05 -9.026558e-08 
 8.203515e+01  8.896666e-05 -9.047367e-08 
 8.222426e+01  8.896666e-05 -9.068223e-08 
 8.241381e+01  8.896666e-05 -9.089127e-08 
 8.260379e+01  8.896666e-05 -9.110080e-08 
 8.279422e+01  8.896666e-05 -9.131081e-08 
 8.298508e+01  8.896666e-05 -9.152130e-08 
 8.317638e+01  8.896666e-05 -9.173228e-08 
 8.336812e+01  8.896666e-05 -9.194375e-08 
 8.356030e+01  8.896666e-05 -9.215570e-08 
 8.375293e+01  8.896666e-05 -9.236814e-08 
 8.394600e+01  8.896666e-05 -9.258107e-08 
 8.413951e+01  8.896666e-05 -9.279449e-08 
 8.433348e+01  8.896666e-05 -9.300840e-08 
 8.452788e+01  8.896666e-05 -9.322281e-08 
 8.472274e+01  8.896666e-05 -9.343771e-08 
 8.491805e+01  8.896666e-05 -9.365311e-08 
 8.511380e+01  8.896666e-05 -9.386900e-08 
 8.531001e+01  8.896666e-05 -9.408539e-08 
 8.550667e+01  8.896666e-05 -9.430228e-08 
 8.570378e+01  8.896666e-05 -9.451967e-08 
 8.590135e+01  8.896666e-05 -9.473756e-08 
 8.609938e+01  8.896666e-05 -9.495595e-08 
 8.629785e+01  8.896666e-05 -9.517485e-08 
 8.649679e+01  8.896666e-05 -9.539425e-08 
 8.669619e+01  8.896666e-05 -9.561415e-08 
 8.689604e+01  8.896666e-05 -9.583457e-08 
 8.709636e+01  8.896666e-05 -9.605549e-08 
 8.729714e+01  8.896666e-05 -9.627692e-08 
 8.749838e+01  8.896666e-05 -9.649886e-08 
 8.770008e+01  8.896666e-05 -9.672131e-08 
 8.790225e+01  8.896666e-05 -9.694428e-08 
 8.810489e+01  8.896666e-05 -9.716776e-08 
 8.830799e+01  8.896666e-05 -9.739175e-08 
 8.851156e+01  8.896666e-05 -9.761627e-08 
 8.871560e+01  8.896666e-05 -9.784129e-08 
 8.892011e+01  8.896666e-05 -9.806684e-08 
 8.912509e+01  8.896666e-05 -9.829291e-08 
 8.933055e+01  8.896666e-05 -9.851950e-08 
 8.953648e+01  8.896666e-05 -9.874661e-08 
 8.974288e+01  8.896666e-05 -9.897424e-08 
 8.994976e+01  8.896666e-05 -9.920240e-08 
 9.015711e+01  8.896666e-05 -9.943109e-08 
 9.036495e+01  8.896666e-05 -9.966030e-08 
 9.057326e+01  8.896666e-05 -9.989004e-08 
 9.078205e+01  8.896666e-05 -1.001203e-07 
 9.099133e+01  8.896666e-05 -1.003511e-07 
 9.120108e+01  8.896666e-05 -1.005824e-07 
 9.141132e+01  8.896666e-05 -1.008143e-07 
 9.162205e+01  8.896666e-05 -1.010467e-07 
 9.183326e+01  8.896666e-05 -1.012796e-07 
 9.204496e+01  8.896666e-05 -1.015131e-07 
 9.225714e+01  8.896666e-05 -1.017471e-07 
 9.246982e+01  8.896666e-05 -1.019817e-07 
 9.268298e+01  8.896666e-05 -1.022168e-07 
 9.289664e+01  8.896666e-05 -1.024524e-07 
 9.311079e+01  8.896666e-05 -1.026886e-07 
 9.332543e+01  8.896666e-05 -1.029253e-07 
 9.354057e+01  8.896666e-05 -1.031626e-07 
 9.375620e+01  8.896666e-05 -1.034004e-07 
 9.397233e+01  8.896666e-05 -1.036388e-07 
 9.418896e+01  8.896666e-05 -1.038777e-07 
 9.440609e+01  8.896666e-05 -1.041171e-07 
 9.462372e+01  8.896666e-05 -1.043571e-07 
 9.484185e+01  8.896666e-05 -1.045977e-07 
 9.506048e+01  8.896666e-05 -1.048388e-07 
 9.527962e+01  8.896666e-05 -1.050805e-07 
 9.549926e+01  8.896666e-05 -1.053227e-07 
 9.571941e+01  8.896666e-05 -1.055655e-07 
 9.594006e+01  8.896666e-05 -1.058089e-07 
 9.616123e+01  8.896666e-05 -1.060528e-07 
 9.638290e+01  8.896666e-05 -1.062973e-07 
 9.660509e+01  8.896666e-05 -1.065423e-07 
 9.682779e+01  8.896666e-05 -1.067879e-07 
 9.705100e+01  8.896666e-05 -1.070341e-07 
 9.727472e+01  8.896666e-05 -1.072808e-07 
 9.749896e+01  8.896666e-05 -1.075282e-07 
 9.772372e+01  8.896666e-05 -1.077760e-07 
 9.794900e+01  8.896666e-05 -1.080245e-07 
 9.817479e+01  8.896666e-05 -1.082735e-07 
 9.840111e+01  8.896666e-05 -1.085231e-07 
 9.862795e+01  8.896666e-05 -1.087733e-07 
 9.885531e+01  8.896666e-05 -1.090240e-07 
 9.908319e+01  8.896666e-05 -1.092753e-07 
 9.931160e+01  8.896666e-05 -1.095273e-07 
 9.954054e+01  8.896666e-05 -1.097797e-07 
 9.977001e+01  8.896666e-05 -1.100328e-07 
 1.000000e+02  8.896666e-05 -1.102865e-07 
 1.002305e+02  8.896666e-05 -1.105407e-07 
 1.004616e+02  8.896666e-05 -1.107955e-07 
 1.006932e+02  8.896666e-05 -1.110509e-07 
 1.009253e+02  8.896666e-05 -1.113069e-07 
 1.011579e+02  8.896666e-05 -1.115635e-07 
 1.013911e+02  8.896666e-05 -1.118207e-07 
 1.016249e+02  8.896666e-05 -1.120785e-07 
 1.018591e+02  8.896666e-05 -1.123368e-07 
 1.020939e+02  8.896666e-05 -1.125958e-07 
 1.023293e+02  8.896666e-05 -1.128554e-07 
 1.025652e+02  8.896666e-05 -1.131155e-07 
 1.028016e+02  8.896666e-05 -1.133763e-07 
 1.030386e+02  8.896666e-05 -1.136376e-07 
 1.032761e+02  8.896666e-05 -1.138996e-07 
 1.035142e+02  8.896666e-05 -1.141622e-07 
 1.037528e+02  8.896666e-05 -1.144253e-07 
 1.039920e+02  8.896666e-05 -1.146891e-07 
 1.042317e+02  8.896666e-05 -1.149535e-07 
 1.044720e+02  8.896666e-05 -1.152185e-07 
 1.047129e+02  8.896666e-05 -1.154841e-07 
 1.049542e+02  8.896666e-05 -1.157503e-07 
 1.051962e+02  8.896666e-05 -1.160171e-07 
 1.054387e+02  8.896666e-05 -1.162846e-07 
 1.056818e+02  8.896666e-05 -1.165527e-07 
 1.059254e+02  8.896666e-05 -1.168213e-07 
 1.061696e+02  8.896666e-05 -1.170906e-07 
 1.064143e+02  8.896666e-05 -1.173606e-07 
 1.066596e+02  8.896666e-05 -1.176311e-07 
 1.069055e+02  8.896666e-05 -1.179023e-07 
 1.071519e+02  8.896666e-05 -1.181741e-07 
 1.073989e+02  8.896666e-05 -1.184465e-07 
 1.076465e+02  8.896666e-05 -1.187195e-07 
 1.078947e+02  8.896666e-05 -1.189932e-07 
 1.081434e+02  8.896666e-05 -1.192675e-07 
 1.083927e+02  8.896666e-05 -1.195425e-07 
 1.086426e+02  8.896666e-05 -1.198180e-07 
 1.088930e+02  8.896666e-05 -1.200942e-07 
 1.091440e+02  8.896666e-05 -1.203711e-07 
 1.093956e+02  8.896666e-05 -1.206486e-07 
 1.096478e+02  8.896666e-05 -1.209267e-07 
 1.099006e+02  8.896666e-05 -1.212055e-07 
 1.101539e+02  8.896666e-05 -1.214849e-07 
 1.104079e+02  8.896666e-05 -1.217649e-07 
 1.106624e+02  8.896666e-05 -1.220456e-07 
 1.109175e+02  8.896666e-05 -1.223270e-07 
 1.111732e+02  8.896666e-05 -1.226090e-07 
 1.114295e+02  8.896666e-05 -1.228916e-07 
 1.116863e+02  8.896666e-05 -1.231749e-07 
 1.119438e+02  8.896666e-05 -1.234588e-07 
 1.122018e+02  8.896666e-05 -1.237434e-07 
 1.124605e+02  8.896666e-05 -1.240287e-07 
 1.127197e+02  8.896666e-05 -1.243146e-07 
 1.129796e+02  8.896666e-05 -1.246012e-07 
 1.132400e+02  8.896666e-05 -1.248884e-07 
 1.135011e+02  8.896666e-05 -1.251763e-07 
 1.137627e+02  8.896666e-05 -1.254649e-07 
 1.140250e+02  8.896666e-05 -1.257541e-07 
 1.142878e+02  8.896666e-05 -1.260440e-07 
 1.145513e+02  8.896666e-05 -1.263346e-07 
 1.148154e+02  8.896666e-05 -1.266258e-07 
 1.150800e+02  8.896666e-05 -1.269177e-07 
 1.153453e+02  8.896666e-05 -1.272103e-07 
 1.156112e+02  8.896666e-05 -1.275035e-07 
 1.158777e+02  8.896666e-05 -1.277975e-07 
 1.161449e+02  8.896666e-05 -1.280921e-07 
 1.164126e+02  8.896666e-05 -1.283873e-07 
 1.166810e+02  8.896666e-05 -1.286833e-07 
 1.169499e+02  8.896666e-05 -1.289799e-07 
 1.172195e+02  8.896666e-05 -1.292773e-07 
 1.174898e+02  8.896666e-05 -1.295753e-07 
 1.177606e+02  8.896666e-05 -1.298740e-07 
 1.180321e+02  8.896666e-05 -1.301734e-07 
 1.183042e+02  8.896666e-05 -1.304735e-07 
 1.185769e+02  8.896666e-05 -1.307742e-07 
 1.188502e+02  8.896666e-05 -1.310757e-07 
 1.191242e+02  8.896666e-05 -1.313779e-07 
 1.193988e+02  8.896666e-05 -1.316807e-07 
 1.196741e+02  8.896666e-05 -1.319843e-07 
 1.199499e+02  8.896666e-05 -1.322885e-07 
 1.202264e+02  8.896666e-05 -1.325935e-07 
 1.205036e+02  8.896666e-05 -1.328991e-07 
 1.207814e+02  8.896666e-05 -1.332055e-07 
 1.210598e+02  8.896666e-05 -1.335126e-07 
 1.213389e+02  8.896666e-05 -1.338204e-07 
 1.216186e+02  8.896666e-05 -1.341288e-07 
 1.218990e+02  8.896666e-05 -1.344380e-07 
 1.221800e+02  8.896666e-05 -1.347480e-07 
 1.224616e+02  8.896666e-05 -1.350586e-07 
 1.227439e+02  8.896666e-05 -1.353699e-07 
 1.230269e+02  8.896666e-05 -1.356820e-07 
 1.233105e+02  8.896666e-05 -1.359948e-07 
 1.235947e+02  8.896666e-05 -1.363083e-07 
 1.238797e+02  8.896666e-05 -1.366225e-07 
 1.241652e+02  8.896666e-05 -1.369374e-07 
 1.244515e+02  8.896666e-05 -1.372531e-07 
 1.247384e+02  8.896666e-05 -1.375695e-07 
 1.250259e+02  8.896666e-05 -1.378866e-07 
 1.253141e+02  8.896666e-05 -1.382045e-07 
 1.256030e+02  8.896666e-05 -1.385231e-07 
 1.258925e+02  8.896666e-05 -1.388424e-07 
 1.261828e+02  8.896666e-05 -1.391625e-07 
 1.264736e+02  8.896666e-05 -1.394833e-07 
 1.267652e+02  8.896666e-05 -1.398048e-07 
 1.270574e+02  8.896666e-05 -1.401271e-07 
 1.273503e+02  8.896666e-05 -1.404501e-07 
 1.276439e+02  8.896666e-05 -1.407739e-07 
 1.279381e+02  8.896666e-05 -1.410984e-07 
 1.282331e+02  8.896666e-05 -1.414237e-07 
 1.285287e+02  8.896666e-05 -1.417497e-07 
 1.288250e+02  8.896666e-05 -1.420765e-07 
 1.291219e+02  8.896666e-05 -1.424040e-07 
 1.294196e+02  8.896666e-05 -1.427323e-07 
 1.297179e+02  8.896666e-05 -1.430613e-07 
 1.300170e+02  8.896666e-05 -1.433911e-07 
 1.303167e+02  8.896666e-05 -1.437216e-07 
 1.306171e+02  8.896666e-05 -1.440530e-07 
 1.309182e+02  8.896666e-05 -1.443850e-07 
 1.312200e+02  8.896666e-05 -1.447179e-07 
 1.315225e+02  8.896666e-05 -1.450515e-07 
 1.318257e+02  8.896666e-05 -1.453859e-07 
 1.321296e+02  8.896666e-05 -1.457210e-07 
 1.324342e+02  8.896666e-05 -1.460569e-07 
 1.327394e+02  8.896666e-05 -1.463936e-07 
 1.330454e+02  8.896666e-05 -1.467311e-07 
 1.333521e+02  8.896666e-05 -1.470694e-07 
 1.336596e+02  8.896666e-05 -1.474084e-07 
 1.339677e+02  8.896666e-05 -1.477482e-07 
 1.342765e+02  8.896666e-05 -1.480888e-07 
 1.345860e+02  8.896666e-05 -1.484302e-07 
 1.348963e+02  8.896666e-05 -1.487723e-07 
 1.352073e+02  8.896666e-05 -1.491153e-07 
 1.355189e+02  8.896666e-05 -1.494590e-07 
 1.358313e+02  8.896666e-05 -1.498036e-07 
 1.361445e+02  8.896666e-05 -1.501489e-07 
 1.364583e+02  8.896666e-05 -1.504950e-07 
 1.367729e+02  8.896666e-05 -1.508420e-07 
 1.370882e+02  8.896666e-05 -1.511897e-07 
 1.374042e+02  8.896666e-05 -1.515382e-07 
 1.377209e+02  8.896666e-05 -1.518876e-07 
 1.380384e+02  8.896666e-05 -1.522377e-07 
 1.383566e+02  8.896666e-05 -1.525886e-07 
 1.386756e+02  8.896666e-05 -1.529404e-07 
 1.389953e+02  8.896666e-05 -1.532930e-07 
 1.393157e+02  8.896666e-05 -1.536463e-07 
 1.396368e+02  8.896666e-05 -1.540005e-07 
 1.399587e+02  8.896666e-05 -1.543555e-07 
 1.402814e+02  8.896666e-05 -1.547114e-07 
 1.406048e+02  8.896666e-05 -1.550680e-07 
 1.409289e+02  8.896666e-05 -1.554255e-07 
 1.412538e+02  8.896666e-05 -1.557838e-07 
 1.415794e+02  8.896666e-05 -1.561429e-07 
 1.419058e+02  8.896666e-05 -1.565028e-07 
 1.422329e+02  8.896666e-05 -1.568636e-07 
 1.425608e+02  8.896666e-05 -1.572252e-07 
 1.428894e+02  8.896666e-05 -1.575877e-07 
 1.432188e+02  8.896666e-05 -1.579509e-07 
 1.435489e+02  8.896666e-05 -1.583150e-07 
 1.438799e+02  8.896666e-05 -1.586800e-07 
 1.442115e+02  8.896666e-05 -1.590458e-07 
 1.445440e+02  8.896666e-05 -1.594124e-07 
 1.448772e+02  8.896666e-05 -1.597799e-07 
 1.452112e+02  8.896666e-05 -1.601482e-07 
 1.455459e+02  8.896666e-05 -1.605174e-07 
 1.458814e+02  8.896666e-05 -1.608875e-07 
 1.462177e+02  8.896666e-05 -1.612583e-07 
 1.465548e+02  8.896666e-05 -1.616301e-07 
 1.468926e+02  8.896666e-05 -1.620027e-07 
 1.472313e+02  8.896666e-05 -1.623761e-07 
 1.475707e+02  8.896666e-05 -1.627504e-07 
 1.479108e+02  8.896666e-05 -1.631256e-07 
 1.482518e+02  8.896666e-05 -1.635017e-07 
 1.485936e+02  8.896666e-05 -1.638786e-07 
 1.489361e+02  8.896666e-05 -1.642564e-07 
 1.492794e+02  8.896666e-05 -1.646350e-07 
 1.496236e+02  8.896666e-05 -1.650145e-07 
 1.499685e+02  8.896666e-05 -1.653949e-07 
 1.503142e+02  8.896666e-05 -1.657762e-07 
 1.506607e+02  8.896666e-05 -1.661584e-07 
 1.510080e+02  8.896666e-05 -1.665414e-07 
 1.513561e+02  8.896666e-05 -1.669253e-07 
 1.517050e+02  8.896666e-05 -1.673101e-07 
 1.520548e+02  8.896666e-05 -1.676958e-07 
 1.524053e+02  8.896666e-05 -1.680824e-07 
 1.527566e+02  8.896666e-05 -1.684699e-07 
 1.531087e+02  8.896666e-05 -1.688582e-07 
 1.534617e+02  8.896666e-05 -1.692475e-07 
 1.538155e+02  8.896666e-05 -1.696376e-07 
 1.541700e+02  8.896666e-05 -1.700287e-07 
 1.545254e+02  8.896666e-05 -1.704206e-07 
 1.548817e+02  8.896666e-05 -1.708135e-07 
 1.552387e+02  8.896666e-05 -1.712073e-07 
 1.555966e+02  8.896666e-05 -1.716019e-07 
 1.559553e+02  8.896666e-05 -1.719975e-07 
 1.563148e+02  8.896666e-05 -1.723940e-07 
 1.566751e+02  8.896666e-05 -1.727914e-07 
 1.570363e+02  8.896666e-05 -1.731898e-07 
 1.573983e+02  8.896666e-05 -1.735890e-07 
 1.577611e+02  8.896666e-05 -1.739892e-07 
 1.581248e+02  8.896666e-05 -1.743902e-07 
 1.584893e+02  8.896666e-05 -1.747923e-07 
 1.588547e+02  8.896666e-05 -1.751952e-07 
 1.592209e+02  8.896666e-05 -1.755991e-07 
 1.595879e+02  8.896666e-05 -1.760039e-07 
 1.599558e+02  8.896666e-05 -1.764096e-07 
 1.603245e+02  8.896666e-05 -1.768163e-07 
 1.606941e+02  8.896666e-05 -1.772239e-07 
 1.610646e+02  8.896666e-05 -1.776324e-07 
 1.614359e+02  8.896666e-05 -1.780419e-07 
 1.618080e+02  8.896666e-05 -1.784523e-07 
 1.621810e+02  8.896666e-05 -1.788637e-07 
 1.625549e+02  8.896666e-05 -1.792760e-07 
 1.629296e+02  8.896666e-05 -1.796893e-07 
 1.633052e+02  8.896666e-05 -1.801035e-07 
 1.636817e+02  8.896666e-05 -1.805187e-07 
 1.640590e+02  8.896666e-05 -1.809348e-07 
 1.644372e+02  8.896666e-05 -1.813519e-07 
 1.648162e+02  8.896666e-05 -1.817700e-07 
 1.651962e+02  8.896666e-05 -1.821890e-07 
 1.655770e+02  8.896666e-05 -1.826090e-07 
 1.659587e+02  8.896666e-05 -1.830300e-07 
 1.663413e+02  8.896666e-05 -1.834519e-07 
 1.667247e+02  8.896666e-05 -1.838748e-07 
 1.671091e+02  8.896666e-05 -1.842987e-07 
 1.674943e+02  8.896666e-05 -1.847235e-07 
 1.678804e+02  8.896666e-05 -1.851493e-07 
 1.682674e+02  8.896666e-05 -1.855762e-07 
 1.686553e+02  8.896666e-05 -1.860040e-07 
 1.690441e+02  8.896666e-05 -1.864327e-07 
 1.694338e+02  8.896666e-05 -1.868625e-07 
 1.698244e+02  8.896666e-05 -1.872933e-07 
 1.702159e+02  8.896666e-05 -1.877250e-07 
 1.706082e+02  8.896666e-05 -1.881578e-07 
 1.710015e+02  8.896666e-05 -1.885915e-07 
 1.713957e+02  8.896666e-05 -1.890263e-07 
 1.717908e+02  8.896666e-05 -1.894620e-07 
 1.721869e+02  8.896666e-05 -1.898988e-07 
 1.725838e+02  8.896666e-05 -1.903365e-07 
 1.729816e+02  8.896666e-05 -1.907753e-07 
 1.733804e+02  8.896666e-05 -1.912151e-07 
 1.737801e+02  8.896666e-05 -1.916559e-07 
 1.741807e+02  8.896666e-05 -1.920977e-07 
 1.745822e+02  8.896666e-05 -1.925405e-07 
 1.749847e+02  8.896666e-05 -1.929844e-07 
 1.753881e+02  8.896666e-05 -1.934293e-07 
 1.757924e+02  8.896666e-05 -1.938752e-07 
 1.761976e+02  8.896666e-05 -1.943221e-07 
 1.766038e+02  8.896666e-05 -1.947701e-07 
 1.770109e+02  8.896666e-05 -1.952190e-07 
 1.774189e+02  8.896666e-05 -1.956691e-07 
 1.778279e+02  8.896666e-05 -1.961201e-07 
 1.782379e+02  8.896666e-05 -1.965722e-07 
 1.786488e+02  8.896666e-05 -1.970254e-07 
 1.790606e+02  8.896666e-05 -1.974796e-07 
 1.794734e+02  8.896666e-05 -1.979348e-07 
 1.798871e+02  8.896666e-05 -1.983911e-07 
 1.803018e+02  8.896666e-05 -1.988484e-07 
 1.807174e+02  8.896666e-05 -1.993068e-07 
 1.811340e+02  8.896666e-05 -1.997663e-07 
 1.815516e+02  8.896666e-05 -2.002268e-07 
 1.819701e+02  8.896666e-05 -2.006884e-07 
 1.823896e+02  8.896666e-05 -2.011510e-07 
 1.828100e+02  8.896666e-05 -2.016147e-07 
 1.832314e+02  8.896666e-05 -2.020795e-07 
 1.836538e+02  8.896666e-05 -2.025453e-07 
 1.840772e+02  8.896666e-05 -2.030122e-07 
 1.845015e+02  8.896666e-05 -2.034802e-07 
 1.849269e+02  8.896666e-05 -2.039493e-07 
 1.853532e+02  8.896666e-05 -2.044194e-07 
 1.857804e+02  8.896666e-05 -2.048907e-07 
 1.862087e+02  8.896666e-05 -2.053630e-07 
 1.866380e+02  8.896666e-05 -2.058364e-07 
 1.870682e+02  8.896666e-05 -2.063109e-07 
 1.874995e+02  8.896666e-05 -2.067865e-07 
