 1.047129e+02  8.753119e-03 -4.145513e-08 
 1.049542e+02  8.753119e-03 -4.155069e-08 
 1.051962e+02  8.753119e-03 -4.164648e-08 
 1.054387e+02  8.753119e-03 -4.174248e-08 
 1.056818e+02  8.753119e-03 -4.183871e-08 
 1.059254e+02  8.753119e-03 -4.193516e-08 
 1.061696e+02  8.753119e-03 -4.203183e-08 
 1.064143e+02  8.753119e-03 -4.212872e-08 
 1.066596e+02  8.753119e-03 -4.222584e-08 
 1.069055e+02  8.753119e-03 -4.232318e-08 
 1.071519e+02  8.753119e-03 -4.242074e-08 
 1.073989e+02  8.753119e-03 -4.251853e-08 
 1.076465e+02  8.753119e-03 -4.261655e-08 
 1.078947e+02  8.753119e-03 -4.271479e-08 
 1.081434e+02  8.753119e-03 -4.281326e-08 
 1.083927e+02  8.753119e-03 -4.291195e-08 
 1.086426e+02  8.753119e-03 -4.301087e-08 
 1.088930e+02  8.753119e-03 -4.311002e-08 
 1.091440e+02  8.753119e-03 -4.320940e-08 
 1.093956e+02  8.753119e-03 -4.330901e-08 
 1.096478e+02  8.753119e-03 -4.340885e-08 
 1.099006e+02  8.753119e-03 -4.350892e-08 
 1.101539e+02  8.753119e-03 -4.360921e-08 
 1.104079e+02  8.753119e-03 -4.370974e-08 
 1.106624e+02  8.753119e-03 -4.381051e-08 
 1.109175e+02  8.753119e-03 -4.391150e-08 
 1.111732e+02  8.753119e-03 -4.401273e-08 
 1.114295e+02  8.753119e-03 -4.411418e-08 
 1.116863e+02  8.753119e-03 -4.421588e-08 
 1.119438e+02  8.753119e-03 -4.431781e-08 
 1.122018e+02  8.753119e-03 -4.441997e-08 
 1.124605e+02  8.753119e-03 -4.452237e-08 
 1.127197e+02  8.753119e-03 -4.462500e-08 
 1.129796e+02  8.753119e-03 -4.472787e-08 
 1.132400e+02  8.753119e-03 -4.483098e-08 
 1.135011e+02  8.753119e-03 -4.493433e-08 
 1.137627e+02  8.753119e-03 -4.503791e-08 
 1.140250e+02  8.753119e-03 -4.514174e-08 
 1.142878e+02  8.753119e-03 -4.524580e-08 
 1.145513e+02  8.753119e-03 -4.535010e-08 
 1.148154e+02  8.753119e-03 -4.545464e-08 
 1.150800e+02  8.753119e-03 -4.555943e-08 
 1.153453e+02  8.753119e-03 -4.566445e-08 
 1.156112e+02  8.753119e-03 -4.576972e-08 
 1.158777e+02  8.753119e-03 -4.587523e-08 
 1.161449e+02  8.753119e-03 -4.598098e-08 
 1.164126e+02  8.753119e-03 -4.608698e-08 
 1.166810e+02  8.753119e-03 -4.619322e-08 
 1.169499e+02  8.753119e-03 -4.629971e-08 
 1.172195e+02  8.753119e-03 -4.640644e-08 
 1.174898e+02  8.753119e-03 -4.651342e-08 
 1.177606e+02  8.753119e-03 -4.662064e-08 
 1.180321e+02  8.753119e-03 -4.672811e-08 
 1.183042e+02  8.753119e-03 -4.683583e-08 
 1.185769e+02  8.753119e-03 -4.694380e-08 
 1.188502e+02  8.753119e-03 -4.705202e-08 
 1.191242e+02  8.753119e-03 -4.716048e-08 
 1.193988e+02  8.753119e-03 -4.726920e-08 
 1.196741e+02  8.753119e-03 -4.737817e-08 
 1.199499e+02  8.753119e-03 -4.748739e-08 
 1.202264e+02  8.753119e-03 -4.759686e-08 
 1.205036e+02  8.753119e-03 -4.770658e-08 
 1.207814e+02  8.753119e-03 -4.781655e-08 
 1.210598e+02  8.753119e-03 -4.792678e-08 
 1.213389e+02  8.753119e-03 -4.803726e-08 
 1.216186e+02  8.753119e-03 -4.814800e-08 
 1.218990e+02  8.753119e-03 -4.825899e-08 
 1.221800e+02  8.753119e-03 -4.837024e-08 
 1.224616e+02  8.753119e-03 -4.848175e-08 
 1.227439e+02  8.753119e-03 -4.859351e-08 
 1.230269e+02  8.753119e-03 -4.870553e-08 
 1.233105e+02  8.753119e-03 -4.881781e-08 
 1.235947e+02  8.753119e-03 -4.893034e-08 
 1.238797e+02  8.753119e-03 -4.904314e-08 
 1.241652e+02  8.753119e-03 -4.915620e-08 
 1.244515e+02  8.753119e-03 -4.926951e-08 
 1.247384e+02  8.753119e-03 -4.938309e-08 
 1.250259e+02  8.753119e-03 -4.949693e-08 
 1.253141e+02  8.753119e-03 -4.961103e-08 
 1.256030e+02  8.753119e-03 -4.972540e-08 
 1.258925e+02  8.753119e-03 -4.984003e-08 
 1.261828e+02  8.753119e-03 -4.995492e-08 
 1.264736e+02  8.753119e-03 -5.007008e-08 
 1.267652e+02  8.753119e-03 -5.018550e-08 
 1.270574e+02  8.753119e-03 -5.030119e-08 
 1.273503e+02  8.753119e-03 -5.041715e-08 
 1.276439e+02  8.753119e-03 -5.053337e-08 
 1.279381e+02  8.753119e-03 -5.064986e-08 
 1.282331e+02  8.753119e-03 -5.076662e-08 
 1.285287e+02  8.753119e-03 -5.088365e-08 
 1.288250e+02  8.753119e-03 -5.100095e-08 
 1.291219e+02  8.753119e-03 -5.111852e-08 
 1.294196e+02  8.753119e-03 -5.123636e-08 
 1.297179e+02  8.753119e-03 -5.135447e-08 
 1.300170e+02  8.753119e-03 -5.147286e-08 
 1.303167e+02  8.753119e-03 -5.159151e-08 
 1.306171e+02  8.753119e-03 -5.171044e-08 
 1.309182e+02  8.753119e-03 -5.182965e-08 
 1.312200e+02  8.753119e-03 -5.194913e-08 
 1.315225e+02  8.753119e-03 -5.206888e-08 
 1.318257e+02  8.753119e-03 -5.218891e-08 
 1.321296e+02  8.753119e-03 -5.230922e-08 
 1.324342e+02  8.753119e-03 -5.242981e-08 
 1.327394e+02  8.753119e-03 -5.255067e-08 
 1.330454e+02  8.753119e-03 -5.267181e-08 
 1.333521e+02  8.753119e-03 -5.279323e-08 
 1.336596e+02  8.753119e-03 -5.291493e-08 
 1.339677e+02  8.753119e-03 -5.303692e-08 
 1.342765e+02  8.753119e-03 -5.315918e-08 
 1.345860e+02  8.753119e-03 -5.328172e-08 
 1.348963e+02  8.753119e-03 -5.340455e-08 
 1.352073e+02  8.753119e-03 -5.352766e-08 
 1.355189e+02  8.753119e-03 -5.365105e-08 
 1.358313e+02  8.753119e-03 -5.377473e-08 
 1.361445e+02  8.753119e-03 -5.389870e-08 
 1.364583e+02  8.753119e-03 -5.402295e-08 
 1.367729e+02  8.753119e-03 -5.414748e-08 
 1.370882e+02  8.753119e-03 -5.427230e-08 
 1.374042e+02  8.753119e-03 -5.439741e-08 
 1.377209e+02  8.753119e-03 -5.452281e-08 
 1.380384e+02  8.753119e-03 -5.464850e-08 
 1.383566e+02  8.753119e-03 -5.477448e-08 
 1.386756e+02  8.753119e-03 -5.490075e-08 
 1.389953e+02  8.753119e-03 -5.502731e-08 
 1.393157e+02  8.753119e-03 -5.515416e-08 
 1.396368e+02  8.753119e-03 -5.528130e-08 
 1.399587e+02  8.753119e-03 -5.540874e-08 
 1.402814e+02  8.753119e-03 -5.553647e-08 
 1.406048e+02  8.753119e-03 -5.566449e-08 
 1.409289e+02  8.753119e-03 -5.579281e-08 
 1.412538e+02  8.753119e-03 -5.592143e-08 
 1.415794e+02  8.753119e-03 -5.605034e-08 
 1.419058e+02  8.753119e-03 -5.617955e-08 
 1.422329e+02  8.753119e-03 -5.630906e-08 
 1.425608e+02  8.753119e-03 -5.643886e-08 
 1.428894e+02  8.753119e-03 -5.656897e-08 
 1.432188e+02  8.753119e-03 -5.669937e-08 
 1.435489e+02  8.753119e-03 -5.683008e-08 
 1.438799e+02  8.753119e-03 -5.696109e-08 
 1.442115e+02  8.753119e-03 -5.709239e-08 
 1.445440e+02  8.753119e-03 -5.722401e-08 
 1.448772e+02  8.753119e-03 -5.735592e-08 
 1.452112e+02  8.753119e-03 -5.748814e-08 
 1.455459e+02  8.753119e-03 -5.762066e-08 
 1.458814e+02  8.753119e-03 -5.775349e-08 
 1.462177e+02  8.753119e-03 -5.788663e-08 
 1.465548e+02  8.753119e-03 -5.802007e-08 
 1.468926e+02  8.753119e-03 -5.815382e-08 
 1.472313e+02  8.753119e-03 -5.828788e-08 
 1.475707e+02  8.753119e-03 -5.842225e-08 
 1.479108e+02  8.753119e-03 -5.855692e-08 
 1.482518e+02  8.753119e-03 -5.869191e-08 
 1.485936e+02  8.753119e-03 -5.882721e-08 
 1.489361e+02  8.753119e-03 -5.896282e-08 
 1.492794e+02  8.753119e-03 -5.909875e-08 
 1.496236e+02  8.753119e-03 -5.923498e-08 
 1.499685e+02  8.753119e-03 -5.937153e-08 
 1.503142e+02  8.753119e-03 -5.950840e-08 
 1.506607e+02  8.753119e-03 -5.964558e-08 
 1.510080e+02  8.753119e-03 -5.978308e-08 
 1.513561e+02  8.753119e-03 -5.992089e-08 
 1.517050e+02  8.753119e-03 -6.005902e-08 
 1.520548e+02  8.753119e-03 -6.019747e-08 
 1.524053e+02  8.753119e-03 -6.033624e-08 
 1.527566e+02  8.753119e-03 -6.047533e-08 
 1.531087e+02  8.753119e-03 -6.061474e-08 
 1.534617e+02  8.753119e-03 -6.075447e-08 
 1.538155e+02  8.753119e-03 -6.089453e-08 
 1.541700e+02  8.753119e-03 -6.103490e-08 
 1.545254e+02  8.753119e-03 -6.117560e-08 
 1.548817e+02  8.753119e-03 -6.131663e-08 
 1.552387e+02  8.753119e-03 -6.145798e-08 
 1.555966e+02  8.753119e-03 -6.159965e-08 
 1.559553e+02  8.753119e-03 -6.174165e-08 
 1.563148e+02  8.753119e-03 -6.188398e-08 
 1.566751e+02  8.753119e-03 -6.202664e-08 
 1.570363e+02  8.753119e-03 -6.216963e-08 
 1.573983e+02  8.753119e-03 -6.231294e-08 
 1.577611e+02  8.753119e-03 -6.245659e-08 
 1.581248e+02  8.753119e-03 -6.260057e-08 
 1.584893e+02  8.753119e-03 -6.274488e-08 
 1.588547e+02  8.753119e-03 -6.288952e-08 
 1.592209e+02  8.753119e-03 -6.303449e-08 
 1.595879e+02  8.753119e-03 -6.317980e-08 
 1.599558e+02  8.753119e-03 -6.332545e-08 
 1.603245e+02  8.753119e-03 -6.347143e-08 
 1.606941e+02  8.753119e-03 -6.361774e-08 
 1.610646e+02  8.753119e-03 -6.376440e-08 
 1.614359e+02  8.753119e-03 -6.391139e-08 
 1.618080e+02  8.753119e-03 -6.405872e-08 
 1.621810e+02  8.753119e-03 -6.420639e-08 
 1.625549e+02  8.753119e-03 -6.435440e-08 
 1.629296e+02  8.753119e-03 -6.450275e-08 
 1.633052e+02  8.753119e-03 -6.465145e-08 
 1.636817e+02  8.753119e-03 -6.480049e-08 
 1.640590e+02  8.753119e-03 -6.494987e-08 
 1.644372e+02  8.753119e-03 -6.509959e-08 
 1.648162e+02  8.753119e-03 -6.524966e-08 
 1.651962e+02  8.753119e-03 -6.540008e-08 
 1.655770e+02  8.753119e-03 -6.555084e-08 
 1.659587e+02  8.753119e-03 -6.570195e-08 
 1.663413e+02  8.753119e-03 -6.585341e-08 
 1.667247e+02  8.753119e-03 -6.600522e-08 
 1.671091e+02  8.753119e-03 -6.615737e-08 
 1.674943e+02  8.753119e-03 -6.630988e-08 
 1.678804e+02  8.753119e-03 -6.646274e-08 
 1.682674e+02  8.753119e-03 -6.661596e-08 
 1.686553e+02  8.753119e-03 -6.676952e-08 
 1.690441e+02  8.753119e-03 -6.692344e-08 
 1.694338e+02  8.753119e-03 -6.707771e-08 
 1.698244e+02  8.753119e-03 -6.723235e-08 
 1.702159e+02  8.753119e-03 -6.738733e-08 
 1.706082e+02  8.753119e-03 -6.754268e-08 
 1.710015e+02  8.753119e-03 -6.769838e-08 
 1.713957e+02  8.753119e-03 -6.785444e-08 
 1.717908e+02  8.753119e-03 -6.801086e-08 
 1.721869e+02  8.753119e-03 -6.816764e-08 
 1.725838e+02  8.753119e-03 -6.832478e-08 
 1.729816e+02  8.753119e-03 -6.848229e-08 
 1.733804e+02  8.753119e-03 -6.864016e-08 
 1.737801e+02  8.753119e-03 -6.879839e-08 
 1.741807e+02  8.753119e-03 -6.895698e-08 
 1.745822e+02  8.753119e-03 -6.911595e-08 
 1.749847e+02  8.753119e-03 -6.927528e-08 
 1.753881e+02  8.753119e-03 -6.943497e-08 
 1.757924e+02  8.753119e-03 -6.959504e-08 
 1.761976e+02  8.753119e-03 -6.975547e-08 
 1.766038e+02  8.753119e-03 -6.991627e-08 
 1.770109e+02  8.753119e-03 -7.007745e-08 
 1.774189e+02  8.753119e-03 -7.023899e-08 
 1.778279e+02  8.753119e-03 -7.040091e-08 
 1.782379e+02  8.753119e-03 -7.056320e-08 
 1.786488e+02  8.753119e-03 -7.072586e-08 
 1.790606e+02  8.753119e-03 -7.088890e-08 
 1.794734e+02  8.753119e-03 -7.105232e-08 
 1.798871e+02  8.753119e-03 -7.121611e-08 
 1.803018e+02  8.753119e-03 -7.138028e-08 
 1.807174e+02  8.753119e-03 -7.154483e-08 
 1.811340e+02  8.753119e-03 -7.170976e-08 
 1.815516e+02  8.753119e-03 -7.187507e-08 
 1.819701e+02  8.753119e-03 -7.204076e-08 
 1.823896e+02  8.753119e-03 -7.220683e-08 
 1.828100e+02  8.753119e-03 -7.237328e-08 
 1.832314e+02  8.753119e-03 -7.254012e-08 
 1.836538e+02  8.753119e-03 -7.270734e-08 
 1.840772e+02  8.753119e-03 -7.287495e-08 
 1.845015e+02  8.753119e-03 -7.304294e-08 
 1.849269e+02  8.753119e-03 -7.321132e-08 
 1.853532e+02  8.753119e-03 -7.338009e-08 
 1.857804e+02  8.753119e-03 -7.354925e-08 
 1.862087e+02  8.753119e-03 -7.371880e-08 
 1.866380e+02  8.753119e-03 -7.388874e-08 
 1.870682e+02  8.753119e-03 -7.405907e-08 
 1.874995e+02  8.753119e-03 -7.422979e-08 
 1.879317e+02  8.753119e-03 -7.440091e-08 
 1.883649e+02  8.753119e-03 -7.457242e-08 
 1.887991e+02  8.753119e-03 -7.474433e-08 
 1.892344e+02  8.753119e-03 -7.491663e-08 
 1.896706e+02  8.753119e-03 -7.508934e-08 
 1.901078e+02  8.753119e-03 -7.526243e-08 
 1.905461e+02  8.753119e-03 -7.543593e-08 
 1.909853e+02  8.753119e-03 -7.560983e-08 
 1.914256e+02  8.753119e-03 -7.578413e-08 
 1.918669e+02  8.753119e-03 -7.595883e-08 
 1.923092e+02  8.753119e-03 -7.613393e-08 
 1.927525e+02  8.753119e-03 -7.630944e-08 
 1.931968e+02  8.753119e-03 -7.648535e-08 
 1.936422e+02  8.753119e-03 -7.666167e-08 
 1.940886e+02  8.753119e-03 -7.683839e-08 
 1.945360e+02  8.753119e-03 -7.701552e-08 
 1.949845e+02  8.753119e-03 -7.719306e-08 
 1.954339e+02  8.753119e-03 -7.737101e-08 
 1.958845e+02  8.753119e-03 -7.754937e-08 
 1.963360e+02  8.753119e-03 -7.772814e-08 
 1.967886e+02  8.753119e-03 -7.790732e-08 
 1.972423e+02  8.753119e-03 -7.808691e-08 
 1.976970e+02  8.753119e-03 -7.826692e-08 
 1.981527e+02  8.753119e-03 -7.844735e-08 
 1.986095e+02  8.753119e-03 -7.862819e-08 
 1.990673e+02  8.753119e-03 -7.880944e-08 
 1.995262e+02  8.753119e-03 -7.899112e-08 
 1.999862e+02  8.753119e-03 -7.917321e-08 
 2.004472e+02  8.753119e-03 -7.935572e-08 
 2.009093e+02  8.753119e-03 -7.953866e-08 
 2.013724e+02  8.753119e-03 -7.972201e-08 
 2.018366e+02  8.753119e-03 -7.990579e-08 
 2.023019e+02  8.753119e-03 -8.008999e-08 
 2.027683e+02  8.753119e-03 -8.027462e-08 
 2.032357e+02  8.753119e-03 -8.045967e-08 
 2.037042e+02  8.753119e-03 -8.064515e-08 
 2.041738e+02  8.753119e-03 -8.083106e-08 
 2.046445e+02  8.753119e-03 -8.101739e-08 
 2.051162e+02  8.753119e-03 -8.120416e-08 
 2.055891e+02  8.753119e-03 -8.139135e-08 
 2.060630e+02  8.753119e-03 -8.157898e-08 
 2.065380e+02  8.753119e-03 -8.176704e-08 
 2.070141e+02  8.753119e-03 -8.195553e-08 
 2.074914e+02  8.753119e-03 -8.214446e-08 
 2.079697e+02  8.753119e-03 -8.233382e-08 
 2.084491e+02  8.753119e-03 -8.252362e-08 
 2.089296e+02  8.753119e-03 -8.271385e-08 
 2.094112e+02  8.753119e-03 -8.290453e-08 
 2.098940e+02  8.753119e-03 -8.309564e-08 
 2.103778e+02  8.753119e-03 -8.328720e-08 
 2.108628e+02  8.753119e-03 -8.347920e-08 
 2.113489e+02  8.753119e-03 -8.367164e-08 
 2.118361e+02  8.753119e-03 -8.386452e-08 
 2.123244e+02  8.753119e-03 -8.405785e-08 
 2.128139e+02  8.753119e-03 -8.425162e-08 
 2.133045e+02  8.753119e-03 -8.444584e-08 
 2.137962e+02  8.753119e-03 -8.464051e-08 
 2.142891e+02  8.753119e-03 -8.483562e-08 
 2.147830e+02  8.753119e-03 -8.503119e-08 
 2.152782e+02  8.753119e-03 -8.522721e-08 
 2.157744e+02  8.753119e-03 -8.542368e-08 
 2.162719e+02  8.753119e-03 -8.562060e-08 
 2.167704e+02  8.753119e-03 -8.581797e-08 
 2.172701e+02  8.753119e-03 -8.601581e-08 
 2.177710e+02  8.753119e-03 -8.621409e-08 
 2.182730e+02  8.753119e-03 -8.641284e-08 
 2.187762e+02  8.753119e-03 -8.661204e-08 
 2.192805e+02  8.753119e-03 -8.681170e-08 
 2.197860e+02  8.753119e-03 -8.701182e-08 
 2.202926e+02  8.753119e-03 -8.721240e-08 
 2.208005e+02  8.753119e-03 -8.741345e-08 
 2.213095e+02  8.753119e-03 -8.761496e-08 
 2.218196e+02  8.753119e-03 -8.781693e-08 
 2.223310e+02  8.753119e-03 -8.801937e-08 
 2.228435e+02  8.753119e-03 -8.822228e-08 
 2.233572e+02  8.753119e-03 -8.842565e-08 
 2.238721e+02  8.753119e-03 -8.862949e-08 
 2.243882e+02  8.753119e-03 -8.883380e-08 
 2.249055e+02  8.753119e-03 -8.903859e-08 
 2.254239e+02  8.753119e-03 -8.924384e-08 
 2.259436e+02  8.753119e-03 -8.944957e-08 
 2.264644e+02  8.753119e-03 -8.965577e-08 
 2.269865e+02  8.753119e-03 -8.986245e-08 
 2.275097e+02  8.753119e-03 -9.006961e-08 
 2.280342e+02  8.753119e-03 -9.027724e-08 
 2.285599e+02  8.753119e-03 -9.048535e-08 
 2.290868e+02  8.753119e-03 -9.069394e-08 
 2.296149e+02  8.753119e-03 -9.090301e-08 
 2.301442e+02  8.753119e-03 -9.111256e-08 
 2.306747e+02  8.753119e-03 -9.132260e-08 
 2.312065e+02  8.753119e-03 -9.153312e-08 
 2.317395e+02  8.753119e-03 -9.174412e-08 
 2.322737e+02  8.753119e-03 -9.195562e-08 
 2.328091e+02  8.753119e-03 -9.216760e-08 
 2.333458e+02  8.753119e-03 -9.238006e-08 
 2.338837e+02  8.753119e-03 -9.259302e-08 
 2.344229e+02  8.753119e-03 -9.280647e-08 
 2.349633e+02  8.753119e-03 -9.302041e-08 
 2.355049e+02  8.753119e-03 -9.323485e-08 
 2.360478e+02  8.753119e-03 -9.344977e-08 
 2.365920e+02  8.753119e-03 -9.366520e-08 
 2.371374e+02  8.753119e-03 -9.388112e-08 
 2.376840e+02  8.753119e-03 -9.409754e-08 
 2.382319e+02  8.753119e-03 -9.431445e-08 
 2.387811e+02  8.753119e-03 -9.453187e-08 
 2.393316e+02  8.753119e-03 -9.474979e-08 
 2.398833e+02  8.753119e-03 -9.496821e-08 
 2.404363e+02  8.753119e-03 -9.518714e-08 
 2.409905e+02  8.753119e-03 -9.540656e-08 
 2.415461e+02  8.753119e-03 -9.562650e-08 
 2.421029e+02  8.753119e-03 -9.584694e-08 
 2.426610e+02  8.753119e-03 -9.606789e-08 
 2.432204e+02  8.753119e-03 -9.628935e-08 
 2.437811e+02  8.753119e-03 -9.651132e-08 
 2.443431e+02  8.753119e-03 -9.673380e-08 
 2.449063e+02  8.753119e-03 -9.695680e-08 
 2.454709e+02  8.753119e-03 -9.718031e-08 
 2.460368e+02  8.753119e-03 -9.740433e-08 
 2.466039e+02  8.753119e-03 -9.762887e-08 
 2.471724e+02  8.753119e-03 -9.785393e-08 
 2.477422e+02  8.753119e-03 -9.807950e-08 
 2.483133e+02  8.753119e-03 -9.830560e-08 
 2.488857e+02  8.753119e-03 -9.853222e-08 
 2.494595e+02  8.753119e-03 -9.875936e-08 
 2.500345e+02  8.753119e-03 -9.898702e-08 
 2.506109e+02  8.753119e-03 -9.921521e-08 
 2.511886e+02  8.753119e-03 -9.944393e-08 
 2.517677e+02  8.753119e-03 -9.967317e-08 
 2.523481e+02  8.753119e-03 -9.990294e-08 
 2.529298e+02  8.753119e-03 -1.001332e-07 
 2.535129e+02  8.753119e-03 -1.003641e-07 
 2.540973e+02  8.753119e-03 -1.005954e-07 
 2.546830e+02  8.753119e-03 -1.008273e-07 
 2.552701e+02  8.753119e-03 -1.010598e-07 
 2.558586e+02  8.753119e-03 -1.012927e-07 
 2.564484e+02  8.753119e-03 -1.015262e-07 
 2.570396e+02  8.753119e-03 -1.017603e-07 
 2.576321e+02  8.753119e-03 -1.019949e-07 
 2.582260e+02  8.753119e-03 -1.022300e-07 
 2.588213e+02  8.753119e-03 -1.024656e-07 
 2.594179e+02  8.753119e-03 -1.027018e-07 
 2.600160e+02  8.753119e-03 -1.029386e-07 
 2.606154e+02  8.753119e-03 -1.031759e-07 
 2.612161e+02  8.753119e-03 -1.034137e-07 
 2.618183e+02  8.753119e-03 -1.036521e-07 
 2.624219e+02  8.753119e-03 -1.038911e-07 
 2.630268e+02  8.753119e-03 -1.041306e-07 
 2.636331e+02  8.753119e-03 -1.043706e-07 
 2.642409e+02  8.753119e-03 -1.046112e-07 
 2.648500e+02  8.753119e-03 -1.048524e-07 
 2.654606e+02  8.753119e-03 -1.050941e-07 
 2.660725e+02  8.753119e-03 -1.053363e-07 
 2.666859e+02  8.753119e-03 -1.055792e-07 
 2.673006e+02  8.753119e-03 -1.058226e-07 
 2.679168e+02  8.753119e-03 -1.060665e-07 
 2.685344e+02  8.753119e-03 -1.063110e-07 
 2.691535e+02  8.753119e-03 -1.065561e-07 
 2.697739e+02  8.753119e-03 -1.068017e-07 
 2.703958e+02  8.753119e-03 -1.070479e-07 
 2.710192e+02  8.753119e-03 -1.072947e-07 
 2.716439e+02  8.753119e-03 -1.075420e-07 
 2.722701e+02  8.753119e-03 -1.077899e-07 
 2.728978e+02  8.753119e-03 -1.080384e-07 
 2.735269e+02  8.753119e-03 -1.082875e-07 
 2.741574e+02  8.753119e-03 -1.085371e-07 
 2.747894e+02  8.753119e-03 -1.087873e-07 
 2.754229e+02  8.753119e-03 -1.090381e-07 
 2.760578e+02  8.753119e-03 -1.092895e-07 
 2.766942e+02  8.753119e-03 -1.095414e-07 
 2.773320e+02  8.753119e-03 -1.097939e-07 
 2.779713e+02  8.753119e-03 -1.100470e-07 
 2.786121e+02  8.753119e-03 -1.103007e-07 
 2.792544e+02  8.753119e-03 -1.105550e-07 
 2.798981e+02  8.753119e-03 -1.108098e-07 
 2.805434e+02  8.753119e-03 -1.110653e-07 
 2.811901e+02  8.753119e-03 -1.113213e-07 
 2.818383e+02  8.753119e-03 -1.115779e-07 
 2.824880e+02  8.753119e-03 -1.118351e-07 
 2.831392e+02  8.753119e-03 -1.120929e-07 
 2.837919e+02  8.753119e-03 -1.123513e-07 
 2.844461e+02  8.753119e-03 -1.126103e-07 
 2.851018e+02  8.753119e-03 -1.128699e-07 
 2.857591e+02  8.753119e-03 -1.131301e-07 
 2.864178e+02  8.753119e-03 -1.133909e-07 
 2.870781e+02  8.753119e-03 -1.136523e-07 
 2.877398e+02  8.753119e-03 -1.139143e-07 
 2.884032e+02  8.753119e-03 -1.141769e-07 
 2.890680e+02  8.753119e-03 -1.144401e-07 
 2.897344e+02  8.753119e-03 -1.147039e-07 
 2.904023e+02  8.753119e-03 -1.149683e-07 
 2.910717e+02  8.753119e-03 -1.152334e-07 
 2.917427e+02  8.753119e-03 -1.154990e-07 
 2.924152e+02  8.753119e-03 -1.157653e-07 
 2.930893e+02  8.753119e-03 -1.160321e-07 
 2.937650e+02  8.753119e-03 -1.162996e-07 
 2.944422e+02  8.753119e-03 -1.165677e-07 
 2.951209e+02  8.753119e-03 -1.168364e-07 
 2.958012e+02  8.753119e-03 -1.171058e-07 
 2.964831e+02  8.753119e-03 -1.173757e-07 
 2.971666e+02  8.753119e-03 -1.176463e-07 
 2.978516e+02  8.753119e-03 -1.179175e-07 
 2.985383e+02  8.753119e-03 -1.181893e-07 
 2.992265e+02  8.753119e-03 -1.184618e-07 
 2.999163e+02  8.753119e-03 -1.187349e-07 
 3.006076e+02  8.753119e-03 -1.190086e-07 
 3.013006e+02  8.753119e-03 -1.192829e-07 
 3.019952e+02  8.753119e-03 -1.195579e-07 
 3.026913e+02  8.753119e-03 -1.198335e-07 
 3.033891e+02  8.753119e-03 -1.201097e-07 
 3.040885e+02  8.753119e-03 -1.203866e-07 
 3.047895e+02  8.753119e-03 -1.206642e-07 
 3.054921e+02  8.753119e-03 -1.209423e-07 
 3.061963e+02  8.753119e-03 -1.212211e-07 
 3.069022e+02  8.753119e-03 -1.215006e-07 
 3.076097e+02  8.753119e-03 -1.217806e-07 
 3.083188e+02  8.753119e-03 -1.220614e-07 
 3.090295e+02  8.753119e-03 -1.223428e-07 
 3.097419e+02  8.753119e-03 -1.226248e-07 
 3.104560e+02  8.753119e-03 -1.229075e-07 
 3.111716e+02  8.753119e-03 -1.231908e-07 
 3.118890e+02  8.753119e-03 -1.234748e-07 
 3.126079e+02  8.753119e-03 -1.237594e-07 
 3.133286e+02  8.753119e-03 -1.240447e-07 
 3.140509e+02  8.753119e-03 -1.243307e-07 
 3.147748e+02  8.753119e-03 -1.246173e-07 
 3.155005e+02  8.753119e-03 -1.249046e-07 
 3.162278e+02  8.753119e-03 -1.251925e-07 
 3.169567e+02  8.753119e-03 -1.254811e-07 
 3.176874e+02  8.753119e-03 -1.257703e-07 
 3.184198e+02  8.753119e-03 -1.260603e-07 
 3.191538e+02  8.753119e-03 -1.263509e-07 
 3.198895e+02  8.753119e-03 -1.266421e-07 
 3.206269e+02  8.753119e-03 -1.269341e-07 
 3.213661e+02  8.753119e-03 -1.272267e-07 
 3.221069e+02  8.753119e-03 -1.275200e-07 
 3.228494e+02  8.753119e-03 -1.278140e-07 
 3.235937e+02  8.753119e-03 -1.281086e-07 
 3.243396e+02  8.753119e-03 -1.284039e-07 
 3.250873e+02  8.753119e-03 -1.286999e-07 
 3.258367e+02  8.753119e-03 -1.289966e-07 
 3.265878e+02  8.753119e-03 -1.292940e-07 
 3.273407e+02  8.753119e-03 -1.295920e-07 
 3.280953e+02  8.753119e-03 -1.298908e-07 
 3.288516e+02  8.753119e-03 -1.301902e-07 
 3.296097e+02  8.753119e-03 -1.304903e-07 
 3.303695e+02  8.753119e-03 -1.307911e-07 
 3.311311e+02  8.753119e-03 -1.310926e-07 
 3.318945e+02  8.753119e-03 -1.313948e-07 
 3.326596e+02  8.753119e-03 -1.316977e-07 
 3.334264e+02  8.753119e-03 -1.320013e-07 
 3.341950e+02  8.753119e-03 -1.323056e-07 
 3.349654e+02  8.753119e-03 -1.326106e-07 
 3.357376e+02  8.753119e-03 -1.329163e-07 
 3.365116e+02  8.753119e-03 -1.332227e-07 
 3.372873e+02  8.753119e-03 -1.335298e-07 
 3.380648e+02  8.753119e-03 -1.338376e-07 
 3.388442e+02  8.753119e-03 -1.341462e-07 
 3.396253e+02  8.753119e-03 -1.344554e-07 
 3.404082e+02  8.753119e-03 -1.347654e-07 
 3.411929e+02  8.753119e-03 -1.350760e-07 
 3.419794e+02  8.753119e-03 -1.353874e-07 
 3.427678e+02  8.753119e-03 -1.356995e-07 
 3.435579e+02  8.753119e-03 -1.360123e-07 
 3.443499e+02  8.753119e-03 -1.363259e-07 
