 3.499452e+00 -7.622401e+01 
 3.507519e+00 -7.622401e+01 
 3.515604e+00 -7.622401e+01 
 3.523709e+00 -7.622401e+01 
 3.531832e+00 -7.622401e+01 
 3.539973e+00 -7.622401e+01 
 3.548134e+00 -7.622401e+01 
 3.556313e+00 -7.622401e+01 
 3.564511e+00 -7.622401e+01 
 3.572728e+00 -7.622401e+01 
 3.580964e+00 -7.622401e+01 
 3.589219e+00 -7.622401e+01 
 3.597493e+00 -7.622401e+01 
 3.605786e+00 -7.622401e+01 
 3.614099e+00 -7.622401e+01 
 3.622430e+00 -7.622401e+01 
 3.630781e+00 -7.622401e+01 
 3.639150e+00 -7.622401e+01 
 3.647539e+00 -7.622401e+01 
 3.655948e+00 -7.622401e+01 
 3.664376e+00 -7.622401e+01 
 3.672823e+00 -7.622401e+01 
 3.681290e+00 -7.622401e+01 
 3.689776e+00 -7.622401e+01 
 3.698282e+00 -7.622401e+01 
 3.706807e+00 -7.622401e+01 
 3.715352e+00 -7.622401e+01 
 3.723917e+00 -7.622401e+01 
 3.732502e+00 -7.622401e+01 
 3.741106e+00 -7.622401e+01 
 3.749730e+00 -7.622401e+01 
 3.758374e+00 -7.622401e+01 
 3.767038e+00 -7.622401e+01 
 3.775722e+00 -7.622401e+01 
 3.784426e+00 -7.622401e+01 
 3.793150e+00 -7.622401e+01 
 3.801894e+00 -7.622401e+01 
 3.810658e+00 -7.622401e+01 
 3.819443e+00 -7.622401e+01 
 3.828247e+00 -7.622401e+01 
 3.837072e+00 -7.622401e+01 
 3.845918e+00 -7.622401e+01 
 3.854784e+00 -7.622401e+01 
 3.863670e+00 -7.622401e+01 
 3.872576e+00 -7.622401e+01 
 3.881504e+00 -7.622401e+01 
 3.890451e+00 -7.622401e+01 
 3.899420e+00 -7.622401e+01 
 3.908409e+00 -7.622401e+01 
 3.917419e+00 -7.622401e+01 
 3.926449e+00 -7.622401e+01 
 3.935501e+00 -7.622401e+01 
 3.944573e+00 -7.622401e+01 
 3.953666e+00 -7.622401e+01 
 3.962780e+00 -7.622401e+01 
 3.971915e+00 -7.622401e+01 
 3.981072e+00 -7.622401e+01 
 3.990249e+00 -7.622401e+01 
 3.999447e+00 -7.622401e+01 
 4.008667e+00 -7.622401e+01 
 4.017908e+00 -7.622401e+01 
 4.027170e+00 -7.622401e+01 
 4.036454e+00 -7.622401e+01 
 4.045759e+00 -7.622401e+01 
 4.055085e+00 -7.622401e+01 
 4.064433e+00 -7.622401e+01 
 4.073803e+00 -7.622401e+01 
 4.083194e+00 -7.622401e+01 
 4.092607e+00 -7.622401e+01 
 4.102041e+00 -7.622401e+01 
 4.111497e+00 -7.622401e+01 
 4.120975e+00 -7.622401e+01 
 4.130475e+00 -7.622401e+01 
 4.139997e+00 -7.622401e+01 
 4.149540e+00 -7.622401e+01 
 4.159106e+00 -7.622401e+01 
 4.168694e+00 -7.622401e+01 
 4.178304e+00 -7.622401e+01 
 4.187936e+00 -7.622401e+01 
 4.197590e+00 -7.622401e+01 
 4.207266e+00 -7.622401e+01 
 4.216965e+00 -7.622401e+01 
 4.226686e+00 -7.622401e+01 
 4.236430e+00 -7.622401e+01 
 4.246196e+00 -7.622401e+01 
 4.255984e+00 -7.622401e+01 
 4.265795e+00 -7.622401e+01 
 4.275629e+00 -7.622401e+01 
 4.285485e+00 -7.622401e+01 
 4.295364e+00 -7.622401e+01 
 4.305266e+00 -7.622401e+01 
 4.315191e+00 -7.622401e+01 
 4.325138e+00 -7.622401e+01 
 4.335109e+00 -7.622401e+01 
 4.345102e+00 -7.622401e+01 
 4.355119e+00 -7.622401e+01 
 4.365158e+00 -7.622401e+01 
 4.375221e+00 -7.622401e+01 
 4.385307e+00 -7.622401e+01 
 4.395416e+00 -7.622401e+01 
 4.405549e+00 -7.622401e+01 
 4.415704e+00 -7.622401e+01 
 4.425884e+00 -7.622401e+01 
 4.436086e+00 -7.622401e+01 
 4.446313e+00 -7.622401e+01 
 4.456562e+00 -7.622401e+01 
 4.466836e+00 -7.622401e+01 
 4.477133e+00 -7.622401e+01 
 4.487454e+00 -7.622401e+01 
 4.497799e+00 -7.622401e+01 
 4.508167e+00 -7.622401e+01 
 4.518559e+00 -7.622401e+01 
 4.528976e+00 -7.622401e+01 
 4.539416e+00 -7.622401e+01 
 4.549881e+00 -7.622401e+01 
 4.560369e+00 -7.622401e+01 
 4.570882e+00 -7.622401e+01 
 4.581419e+00 -7.622401e+01 
 4.591980e+00 -7.622401e+01 
 4.602566e+00 -7.622401e+01 
 4.613176e+00 -7.622401e+01 
 4.623810e+00 -7.622401e+01 
 4.634469e+00 -7.622401e+01 
 4.645153e+00 -7.622401e+01 
 4.655861e+00 -7.622401e+01 
 4.666594e+00 -7.622401e+01 
 4.677351e+00 -7.622401e+01 
 4.688134e+00 -7.622401e+01 
 4.698941e+00 -7.622401e+01 
 4.709773e+00 -7.622401e+01 
 4.720630e+00 -7.622401e+01 
 4.731513e+00 -7.622401e+01 
 4.742420e+00 -7.622401e+01 
 4.753352e+00 -7.622401e+01 
 4.764310e+00 -7.622401e+01 
 4.775293e+00 -7.622401e+01 
 4.786301e+00 -7.622401e+01 
 4.797334e+00 -7.622401e+01 
 4.808393e+00 -7.622401e+01 
 4.819478e+00 -7.622401e+01 
 4.830588e+00 -7.622401e+01 
 4.841724e+00 -7.622401e+01 
 4.852885e+00 -7.622401e+01 
 4.864072e+00 -7.622401e+01 
 4.875285e+00 -7.622401e+01 
 4.886524e+00 -7.622401e+01 
 4.897788e+00 -7.622401e+01 
 4.909079e+00 -7.622401e+01 
 4.920395e+00 -7.622401e+01 
 4.931738e+00 -7.622401e+01 
 4.943107e+00 -7.622401e+01 
 4.954502e+00 -7.622401e+01 
 4.965923e+00 -7.622401e+01 
 4.977371e+00 -7.622401e+01 
 4.988845e+00 -7.622401e+01 
 5.000345e+00 -7.622401e+01 
 5.011872e+00 -7.622401e+01 
 5.023426e+00 -7.622401e+01 
 5.035006e+00 -7.622401e+01 
 5.046613e+00 -7.622401e+01 
 5.058247e+00 -7.622401e+01 
 5.069907e+00 -7.622401e+01 
 5.081594e+00 -7.622401e+01 
 5.093309e+00 -7.622401e+01 
 5.105050e+00 -7.622401e+01 
 5.116818e+00 -7.622401e+01 
 5.128614e+00 -7.622401e+01 
 5.140437e+00 -7.622401e+01 
 5.152286e+00 -7.622401e+01 
 5.164164e+00 -7.622401e+01 
 5.176068e+00 -7.622401e+01 
 5.188000e+00 -7.622401e+01 
 5.199960e+00 -7.622401e+01 
 5.211947e+00 -7.622401e+01 
 5.223962e+00 -7.622401e+01 
 5.236004e+00 -7.622401e+01 
 5.248075e+00 -7.622401e+01 
 5.260173e+00 -7.622401e+01 
 5.272299e+00 -7.622401e+01 
 5.284453e+00 -7.622401e+01 
 5.296634e+00 -7.622401e+01 
 5.308844e+00 -7.622401e+01 
 5.321083e+00 -7.622401e+01 
 5.333349e+00 -7.622401e+01 
 5.345644e+00 -7.622401e+01 
 5.357967e+00 -7.622401e+01 
 5.370318e+00 -7.622401e+01 
 5.382698e+00 -7.622401e+01 
 5.395106e+00 -7.622401e+01 
 5.407543e+00 -7.622401e+01 
 5.420009e+00 -7.622401e+01 
 5.432503e+00 -7.622401e+01 
